Time,Band,dt_s,step_distance,velocity_per_s
2025-10-05 15:56:24.148629904,Gamma,0.124989987,0.006491077804720025,0.05193278246136648
2025-10-05 15:56:24.273730040,Gamma,0.125100136,0.007641949797818182,0.06108666259018441
2025-10-05 15:56:24.398619890,Gamma,0.12488985,0.005168246016122757,0.04138243433011376
2025-10-05 15:56:24.523610115,Gamma,0.124990225,0.0023473386657945072,0.018780177936270674
2025-10-05 15:56:24.648600101,Gamma,0.124989986,0.0009294356106150925,0.007436080604210105
2025-10-05 15:56:24.773600101,Gamma,0.125,0.0007624883412036265,0.006099906729629012
2025-10-05 15:56:24.898590088,Gamma,0.124989987,0.0014514586952609765,0.01161259977778041
2025-10-05 15:56:25.023580074,Gamma,0.124989986,0.0024837412520544166,0.019871521963802898
2025-10-05 15:56:25.148570061,Gamma,0.124989987,0.003149592897678244,0.025198761703033413
2025-10-05 15:56:25.273469925,Gamma,0.124899864,0.0030098351461880224,0.024097985776734093
2025-10-05 15:56:25.398459911,Gamma,0.124989986,0.002330568532856292,0.01864604203456981
2025-10-05 15:56:25.523350000,Gamma,0.124890089,0.0014746842917873204,0.011807856841124682
2025-10-05 15:56:25.648439884,Gamma,0.125089884,0.0007041999728111259,0.005629551729467794
2025-10-05 15:56:25.773339987,Gamma,0.124900103,0.0003479325824421453,0.002785686913662075
2025-10-05 15:56:25.898329973,Gamma,0.124989986,0.0006246032927524903,0.004997226679843698
2025-10-05 15:56:26.023319960,Gamma,0.124989987,0.0017003706606339986,0.013604055024295654
2025-10-05 15:56:26.148309946,Gamma,0.124989986,0.003561674837782136,0.028495681548297288
2025-10-05 15:56:26.273200035,Gamma,0.124890089,0.005313256833756719,0.042543462626219435
2025-10-05 15:56:26.398200035,Gamma,0.125,0.005511366484972857,0.04409093187978286
2025-10-05 15:56:26.523190022,Gamma,0.124989987,0.004519611891929176,0.03615979167938609
2025-10-05 15:56:26.648180008,Gamma,0.124989986,0.003285009555065277,0.02628218195868329
2025-10-05 15:56:26.773269892,Gamma,0.125089884,0.0019548576715013866,0.015627623985176822
2025-10-05 15:56:26.898269892,Gamma,0.125,0.0008940111666181361,0.0071520893329450885
2025-10-05 15:56:27.023260117,Gamma,0.124990225,0.0005666645666674297,0.004533671066416832
2025-10-05 15:56:27.148250103,Gamma,0.124989986,0.0010250960432628409,0.008201425378692666
2025-10-05 15:56:27.273240089,Gamma,0.124989986,0.0014573778461227649,0.011659956871447004
2025-10-05 15:56:27.398240089,Gamma,0.125,0.0012111172213924437,0.00968893777113955
2025-10-05 15:56:27.523129940,Gamma,0.124889851,0.000922624921328774,0.007387509184623609
2025-10-05 15:56:27.648119926,Gamma,0.124989986,0.0012981260043694043,0.010385840065374552
2025-10-05 15:56:27.773210049,Gamma,0.125090123,0.0021289178532998276,0.0170190723475412
2025-10-05 15:56:27.898309946,Gamma,0.125099897,0.0028006494777332858,0.022387304425464764
2025-10-05 15:56:28.023099899,Gamma,0.124789953,0.0027132046008210287,0.021742171830299743
2025-10-05 15:56:28.148089886,Gamma,0.124989987,0.0017652153151459515,0.01412285381824987
2025-10-05 15:56:28.273180008,Gamma,0.125090122,0.0009018218138769907,0.0072093767234233785
2025-10-05 15:56:28.398169994,Gamma,0.124989986,0.0012164871351794115,0.009732676785637943
2025-10-05 15:56:28.523169994,Gamma,0.125,0.0019270907754531663,0.01541672620362533
2025-10-05 15:56:28.648260117,Gamma,0.125090123,0.001663016588683175,0.013294547553392164
2025-10-05 15:56:28.773149967,Gamma,0.12488985,0.0009801455008126014,0.007848079734362733
2025-10-05 15:56:28.898139954,Gamma,0.124989987,0.0009838553134974282,0.007871473044456179
2025-10-05 15:56:29.023240089,Gamma,0.125100135,0.001731250429684028,0.013838917357555434
2025-10-05 15:56:29.148329973,Gamma,0.125089884,0.002186864706116509,0.017482346583009935
2025-10-05 15:56:29.273119926,Gamma,0.124789953,0.0016701524634962217,0.01338370937198944
2025-10-05 15:56:29.398210049,Gamma,0.125090123,0.001166393850144276,0.009324428037729855
2025-10-05 15:56:29.523109913,Gamma,0.124899864,0.0021212160301710137,0.01698333338594359
2025-10-05 15:56:29.648099899,Gamma,0.124989986,0.004167581897821071,0.033343326383131776
2025-10-05 15:56:29.773190022,Gamma,0.125090123,0.004882151546039659,0.039029073031127
2025-10-05 15:56:29.898180008,Gamma,0.124989986,0.003454437606371985,0.027637714963597043
2025-10-05 15:56:30.023080111,Gamma,0.124900103,0.0018827780592838295,0.015074271470247142
2025-10-05 15:56:30.148070097,Gamma,0.124989986,0.0019282907318823872,0.015427561787889049
2025-10-05 15:56:30.273159981,Gamma,0.125089884,0.003569446651692343,0.028535054454861774
2025-10-05 15:56:30.398149967,Gamma,0.124989986,0.005055928737281223,0.04045067048236347
2025-10-05 15:56:30.523050070,Gamma,0.124900103,0.004691593431621954,0.03756276671462756
2025-10-05 15:56:30.648139954,Gamma,0.125089884,0.0028880869019461963,0.023088093214205845
2025-10-05 15:56:30.773030043,Gamma,0.124890089,0.0016837253059394097,0.013481656706477402
2025-10-05 15:56:30.898020029,Gamma,0.124989986,0.0018403073346123788,0.014723638217003872
2025-10-05 15:56:31.023010015,Gamma,0.124989986,0.002386122914386446,0.01909051269424453
2025-10-05 15:56:31.148010015,Gamma,0.125,0.0024147580346752795,0.019318064277402236
2025-10-05 15:56:31.273099899,Gamma,0.125089884,0.0021474950433905127,0.017167615595442654
2025-10-05 15:56:31.398089886,Gamma,0.124989987,0.002170910657220082,0.017368676558227675
2025-10-05 15:56:31.522979975,Gamma,0.124890089,0.0022360134302235046,0.01790385008231922
2025-10-05 15:56:31.647979975,Gamma,0.125,0.0020225632656957204,0.016180506125565763
2025-10-05 15:56:31.772969961,Gamma,0.124989986,0.0019425331180642491,0.01554151000596359
2025-10-05 15:56:31.897959948,Gamma,0.124989987,0.001969685519927711,0.015758746498051167
2025-10-05 15:56:32.022850037,Gamma,0.124890089,0.0018750313937511143,0.015013452298453517
2025-10-05 15:56:32.147949934,Gamma,0.125099897,0.0019677158459963096,0.015729156403672416
2025-10-05 15:56:32.272840023,Gamma,0.124890089,0.002622537041542361,0.020998760290277006
2025-10-05 15:56:32.397830009,Gamma,0.124989986,0.003733934972640296,0.029873873036839096
2025-10-05 15:56:32.523020029,Gamma,0.12519002,0.0042127523751227525,0.03365086430310301
2025-10-05 15:56:32.647919893,Gamma,0.124899864,0.0031782918210850886,0.025446719630416
2025-10-05 15:56:32.772910118,Gamma,0.124990225,0.0016902063023495062,0.013522707894553404
2025-10-05 15:56:32.897900105,Gamma,0.124989987,0.0017022431410633754,0.013619036067772176
2025-10-05 15:56:33.022890091,Gamma,0.124989986,0.0034156106518238305,0.027327074441178278
2025-10-05 15:56:33.147880077,Gamma,0.124989986,0.004656882862119849,0.03725804771367723
2025-10-05 15:56:33.272779942,Gamma,0.124899865,0.0040777830676338445,0.03264841853619173
2025-10-05 15:56:33.397769928,Gamma,0.124989986,0.0025962135188387636,0.020771372186878745
2025-10-05 15:56:33.522860050,Gamma,0.125090122,0.0014441660705991621,0.011545004893345312
2025-10-05 15:56:33.647850037,Gamma,0.124989987,0.0009178287687670039,0.007343218371300446
2025-10-05 15:56:33.772850037,Gamma,0.125,0.0010127577317570191,0.008102061854056153
2025-10-05 15:56:33.897840023,Gamma,0.124989986,0.0015869189652996107,0.01269636885389851
2025-10-05 15:56:34.022730112,Gamma,0.124890089,0.002322622482234471,0.018597332268971888
2025-10-05 15:56:34.147720098,Gamma,0.124989986,0.002756657832619691,0.022055029533483515
2025-10-05 15:56:34.272720098,Gamma,0.125,0.0023947599419472665,0.019158079535578132
2025-10-05 15:56:34.397710085,Gamma,0.124989987,0.0014741316862112441,0.01179399823612466
2025-10-05 15:56:34.522599936,Gamma,0.124889851,0.0006700987930545743,0.005365518396323287
2025-10-05 15:56:34.647690058,Gamma,0.125090122,0.0005427067935531715,0.004338526375033606
2025-10-05 15:56:34.772690058,Gamma,0.125,0.0011403977586312841,0.009123182069050273
2025-10-05 15:56:34.897680044,Gamma,0.124989986,0.0018599550497019335,0.014880832530871182
2025-10-05 15:56:35.022769928,Gamma,0.125089884,0.0023423786656365797,0.018725564296123095
2025-10-05 15:56:35.147860050,Gamma,0.125090122,0.0029030018305196137,0.023207282750268753
2025-10-05 15:56:35.272660017,Gamma,0.124799967,0.003035868288790433,0.02432587413096378
2025-10-05 15:56:35.397650003,Gamma,0.124989986,0.002467205721420118,0.01973922712032401
2025-10-05 15:56:35.522639990,Gamma,0.124989987,0.0019649880228562733,0.015721163510932067
2025-10-05 15:56:35.647629976,Gamma,0.124989986,0.0017806619725035944,0.014246437090596958
2025-10-05 15:56:35.772720098,Gamma,0.125090122,0.0016197481272774983,0.012948649352804199
2025-10-05 15:56:35.897819996,Gamma,0.125099898,0.0014282720084903833,0.011417051742843016
2025-10-05 15:56:36.022609949,Gamma,0.124789953,0.0014772754458666215,0.011838096019369616
2025-10-05 15:56:36.147599936,Gamma,0.124989987,0.0020349317913388454,0.016280758484588414
2025-10-05 15:56:36.272589922,Gamma,0.124989986,0.003050064077909309,0.02440246755375514
2025-10-05 15:56:36.397589922,Gamma,0.125,0.004011732642977051,0.032093861143816405
2025-10-05 15:56:36.522579908,Gamma,0.124989986,0.004273143319053041,0.03418788541230048
2025-10-05 15:56:36.647569895,Gamma,0.124989987,0.0035735446460656295,0.028590647393743864
2025-10-05 15:56:36.772559881,Gamma,0.124989986,0.0022820009060861013,0.018257469891116727
2025-10-05 15:56:36.897559881,Gamma,0.125,0.0012878135670705282,0.010302508536564225
2025-10-05 15:56:37.022550106,Gamma,0.124990225,0.0013841997851922194,0.011074464304646378
2025-10-05 15:56:37.147540092,Gamma,0.124989986,0.002289369752305981,0.018316425383918204
2025-10-05 15:56:37.272530079,Gamma,0.124989987,0.0026153464314574437,0.02092444758360879
2025-10-05 15:56:37.397530079,Gamma,0.125,0.0018218695746837765,0.014574956597470212
2025-10-05 15:56:37.522720097,Gamma,0.125190018,0.0008390644229281374,0.006702326881430255
2025-10-05 15:56:37.647710085,Gamma,0.124989988,0.0004344055008312919,0.0034755223820910515
2025-10-05 15:56:37.772500038,Gamma,0.124789953,0.00090422240933552,0.007245955203905879
2025-10-05 15:56:37.897500038,Gamma,0.125,0.0020105245176389452,0.016084196141111562
2025-10-05 15:56:38.022490025,Gamma,0.124989987,0.003166313333434423,0.02533253590493151
2025-10-05 15:56:38.147480011,Gamma,0.124989986,0.0036347464182520106,0.029080301027091967
2025-10-05 15:56:38.272469997,Gamma,0.124989986,0.003054545821437493,0.02443832437454224
2025-10-05 15:56:38.397459984,Gamma,0.124989987,0.001904184690353361,0.015234697883066113
2025-10-05 15:56:38.522559880,Gamma,0.125099896,0.0011372768994449833,0.009090949999230883
2025-10-05 15:56:38.647550106,Gamma,0.124990226,0.0011942375404935257,0.009554647420939344
2025-10-05 15:56:38.772540092,Gamma,0.124989986,0.0017593182152273457,0.014075673352162353
2025-10-05 15:56:38.897530079,Gamma,0.124989987,0.002523102155906898,0.020186434261385257
2025-10-05 15:56:39.022530079,Gamma,0.125,0.002728907176728912,0.021831257413831295
2025-10-05 15:56:39.147520065,Gamma,0.124989986,0.0018347319414694363,0.014679031498326885
2025-10-05 15:56:39.272510052,Gamma,0.124989987,0.0008242161982457974,0.006594257812394183
2025-10-05 15:56:39.397399902,Gamma,0.12488985,0.0008137399495797837,0.006515661197285317
2025-10-05 15:56:39.522500038,Gamma,0.125100136,0.0016202888854165431,0.012951935443271965
2025-10-05 15:56:39.647389889,Gamma,0.124889851,0.0023924235765794277,0.019156268963595992
2025-10-05 15:56:39.772380114,Gamma,0.124990225,0.002723556910284919,0.02179015927273448
2025-10-05 15:56:39.897269964,Gamma,0.12488985,0.0029046034156730016,0.023257321677246003
2025-10-05 15:56:40.022269964,Gamma,0.125,0.0029590486249204684,0.023672388999363747
2025-10-05 15:56:40.147160053,Gamma,0.124890089,0.002517006719131021,0.020153774725318842
2025-10-05 15:56:40.272150040,Gamma,0.124989987,0.002091783238977296,0.016735606500841514
2025-10-05 15:56:40.397140026,Gamma,0.124989986,0.0022309480688220695,0.01784901447082384
2025-10-05 15:56:40.522140026,Gamma,0.125,0.002491497185423852,0.019931977483390817
2025-10-05 15:56:40.647130013,Gamma,0.124989987,0.00239627525306918,0.019171737757434762
2025-10-05 15:56:40.772119999,Gamma,0.124989986,0.0021627211158506965,0.017303155117168317
2025-10-05 15:56:40.897109985,Gamma,0.124989986,0.002359104481484464,0.01887434791363577
2025-10-05 15:56:41.022099972,Gamma,0.124989987,0.0033895688240320743,0.027118722910436613
2025-10-05 15:56:41.147300005,Gamma,0.125200033,0.004894878003413261,0.039096459370847464
2025-10-05 15:56:41.272289991,Gamma,0.124989986,0.005325009421176641,0.04260348842007743
2025-10-05 15:56:41.397180080,Gamma,0.124890089,0.004069299795225412,0.03258304824512866
2025-10-05 15:56:41.522170067,Gamma,0.124989987,0.0022339609059723875,0.01787311895609996
2025-10-05 15:56:41.647170067,Gamma,0.125,0.001013927234695844,0.008111417877566751
2025-10-05 15:56:41.772160053,Gamma,0.124989986,0.0008381644911453767,0.006705853148470445
2025-10-05 15:56:41.897249937,Gamma,0.125089884,0.0015054333231659944,0.01203481268849841
2025-10-05 15:56:42.022239923,Gamma,0.124989986,0.0025592640149774137,0.02047575247330145
2025-10-05 15:56:42.147140026,Gamma,0.124900103,0.003330287906490703,0.026663612170845872
2025-10-05 15:56:42.272130013,Gamma,0.124989987,0.00312031633398846,0.024964530430653296
2025-10-05 15:56:42.397119999,Gamma,0.124989986,0.0023763240638681182,0.01901211560955066
2025-10-05 15:56:42.522209883,Gamma,0.125089884,0.002072176957263583,0.01656550386811121
2025-10-05 15:56:42.647209883,Gamma,0.125,0.0017769857935712174,0.01421588634856974
2025-10-05 15:56:42.772200108,Gamma,0.124990225,0.001405354219402244,0.011243713013575614
2025-10-05 15:56:42.897089958,Gamma,0.12488985,0.0012254704210334921,0.009812410064016348
2025-10-05 15:56:43.022079945,Gamma,0.124989987,0.0012587162594502876,0.010070536765879396
2025-10-05 15:56:43.147069931,Gamma,0.124989986,0.0014055685569704934,0.01124544935120237
2025-10-05 15:56:43.272069931,Gamma,0.125,0.0015033665822864473,0.012026932658291578
2025-10-05 15:56:43.397160053,Gamma,0.125090122,0.0013758910349973563,0.010999198122113562
2025-10-05 15:56:43.522150040,Gamma,0.124989987,0.001227425272947169,0.00982018881998259
2025-10-05 15:56:43.647140026,Gamma,0.124989986,0.001871391249314791,0.01497232945777585
2025-10-05 15:56:43.772239923,Gamma,0.125099897,0.0035656169291844453,0.028502157193498294
2025-10-05 15:56:43.897130013,Gamma,0.12489009,0.004839155954101115,0.03874731737402956
2025-10-05 15:56:44.022119999,Gamma,0.124989986,0.004415903855154779,0.03533006120310134
2025-10-05 15:56:44.147109985,Gamma,0.124989986,0.002956704752342998,0.023655533110812556
2025-10-05 15:56:44.272010088,Gamma,0.124900103,0.0018000741749690796,0.014412111213143512
2025-10-05 15:56:44.397000074,Gamma,0.124989986,0.0014121920923507725,0.011298441879582037
2025-10-05 15:56:44.521990061,Gamma,0.124989987,0.0015398031803811607,0.012319412277250343
2025-10-05 15:56:44.646980047,Gamma,0.124989986,0.0018604974841440747,0.014885172354080227
2025-10-05 15:56:44.771980047,Gamma,0.125,0.0021615827296720402,0.017292661837376322
2025-10-05 15:56:44.896970034,Gamma,0.124989987,0.002287482067523383,0.018301322549328557
2025-10-05 15:56:45.021960020,Gamma,0.124989986,0.002197661087224523,0.017582697282840905
2025-10-05 15:56:45.146950006,Gamma,0.124989986,0.0018356334221475423,0.014686243921553382
2025-10-05 15:56:45.271850109,Gamma,0.124900103,0.0013428107892671237,0.010751078317902778
2025-10-05 15:56:45.396840096,Gamma,0.124989987,0.0016577340186962886,0.013262934563680598
2025-10-05 15:56:45.521729946,Gamma,0.12488985,0.0028119505359287533,0.02251544489747368
2025-10-05 15:56:45.646719933,Gamma,0.124989987,0.0031615569516592057,0.02529448180244395
2025-10-05 15:56:45.771610022,Gamma,0.124890089,0.00247986112882137,0.019856348479512814
2025-10-05 15:56:45.896610022,Gamma,0.125,0.0017500083726607052,0.014000066981285642
2025-10-05 15:56:46.021600008,Gamma,0.124989986,0.001499937552335906,0.012000461799682944
2025-10-05 15:56:46.146589994,Gamma,0.124989986,0.0020880552813717923,0.016705780584468522
2025-10-05 15:56:46.271680117,Gamma,0.125090123,0.0034413468041538664,0.027510939486036532
2025-10-05 15:56:46.396680117,Gamma,0.125,0.004748880430265112,0.0379910434421209
2025-10-05 15:56:46.521769999,Gamma,0.125089882,0.00504667931498981,0.040344424619329404
2025-10-05 15:56:46.646759987,Gamma,0.124989988,0.003959359914198157,0.03167741654794108
2025-10-05 15:56:46.771650076,Gamma,0.124890089,0.0026456399726934032,0.021183746395547876
2025-10-05 15:56:46.896749973,Gamma,0.125099897,0.002830595736988295,0.022626683193738322
2025-10-05 15:56:47.021640062,Gamma,0.124890089,0.004228818122883338,0.033860317954320124
2025-10-05 15:56:47.146630049,Gamma,0.124989987,0.004484550341874005,0.035879276808581516
2025-10-05 15:56:47.271620035,Gamma,0.124989986,0.003059997946046611,0.02448194486593999
2025-10-05 15:56:47.396620035,Gamma,0.125,0.0016656550276603621,0.013325240221282897
2025-10-05 15:56:47.521709918,Gamma,0.125089883,0.0010253352502019863,0.008196787986459194
2025-10-05 15:56:47.646699905,Gamma,0.124989987,0.0008223099915466436,0.006579006937144843
2025-10-05 15:56:47.771790028,Gamma,0.125090123,0.0008571193481328176,0.006852014592173818
2025-10-05 15:56:47.896780014,Gamma,0.124989986,0.0011746485163034448,0.009397941018278415
2025-10-05 15:56:48.021579981,Gamma,0.124799967,0.0015284587387496273,0.012247268773313277
2025-10-05 15:56:48.146569967,Gamma,0.124989986,0.0014374542547708202,0.011500555370658416
2025-10-05 15:56:48.271559954,Gamma,0.124989987,0.0011241965751970229,0.008994293080429098
2025-10-05 15:56:48.396650076,Gamma,0.125090122,0.0012631949125369024,0.010098278683722943
2025-10-05 15:56:48.521650076,Gamma,0.125,0.0017693317541043196,0.014154654032834557
2025-10-05 15:56:48.646640062,Gamma,0.124989986,0.002318168438720347,0.018546833333674805
