Time,dt_s,step_distance_l2_regional_baseline_standardised,v_l2_regional_baseline_standardised_per_s,Flux_Source
2025-10-09 15:43:14.383539915,0.12458992,0.7675832155491416,6.160877345046385,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:14.508630037,0.125090122,0.8598893019573449,6.87415831249525,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:14.633529902,0.124899865,0.8165341442413538,6.537510222619967,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:14.758620024,0.125090122,0.8727303127543862,6.976812387747021,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:14.883510113,0.124890089,0.9939795578356889,7.958834570417265,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:15.008500099,0.124989986,1.0757088951200258,8.606360633723295,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:15.133399963,0.124899864,0.9674118513298231,7.745499637452152,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:15.258389949,0.124989986,0.751625847233759,6.013488530463225,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:15.383280039,0.12489009,0.7532063861281543,6.030953986246261,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:15.508270024,0.124989985,0.9534423519815742,7.6281499832292505,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:15.633169889,0.124899865,1.0096102088664316,8.083357086626407,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:15.758160114,0.124990225,1.0106230597996804,8.085616773629141,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:15.883249998,0.125089884,1.0215949004796752,8.166886624338664,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:16.008140087,0.124890089,1.1107713758131104,8.893991386403052,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:16.133029937,0.12488985,1.142237405663734,9.145958664084665,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:16.258130074,0.125100137,1.2570564887240352,10.048402175003496,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:16.383019924,0.12488985,1.352264517667958,10.827657473108967,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:16.508110046,0.125090122,1.4264567486626656,11.403432388231787,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:16.632999897,0.124889851,1.1723686839226017,9.387221415794642,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:16.758100033,0.125100136,1.3778320369012536,11.013833245563006,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:16.882989883,0.12488985,1.2874812232537827,10.308934018687529,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:17.008080006,0.125090123,1.0042478487618665,8.028194590246478,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:17.132970095,0.124890089,0.9685453451261182,7.755181799302892,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:17.258169889,0.125199794,1.1162686953523757,8.91589881811128,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:17.383059978,0.124890089,1.2515716609183327,10.02138497089495,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:17.508150101,0.125090123,1.0803153487317745,8.636296158504653,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:17.633140087,0.124989986,1.047493398715871,8.380618577842476,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:17.758140087,0.125,0.9884753231321836,7.9078025850574685,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:17.883029938,0.124889851,1.1831602335551095,9.473629955368507,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:18.008120060,0.125090122,1.2590389734221001,10.06505512419358,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:18.133009911,0.124889851,1.1790858082599966,9.441005804867176,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:18.258100033,0.125090122,1.1482131035253231,9.179086926826429,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:18.382999897,0.124899864,1.1766638080020493,9.420857399829108,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:18.508090018,0.125090121,1.4021276140524062,11.208939625635235,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:18.632980108,0.12489009,1.686312863122336,13.50237527350918,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:18.758069992,0.125089884,1.7829317277289665,14.253204741391928,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:18.883069992,0.125,1.565339967867419,12.522719742939351,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:19.008059978,0.124989986,1.3464115145230282,10.772155095073202,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:19.132950068,0.12489009,1.0904891844313478,8.731590988775393,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:19.258039951,0.125089883,1.0641209943495344,8.506850984499955,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:19.383039951,0.125,1.0510690340893252,8.408552272714601,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:19.508130074,0.125090123,1.003829498425435,8.024850198807743,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:19.633120060,0.124989986,0.9077354803947392,7.262465653806371,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:19.758110046,0.124989986,0.8980664470721581,7.185107189884461,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:19.883009911,0.124899865,0.8822988748926789,7.064049868209857,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:20.008100033,0.125090122,0.9782664502397764,7.820493214002752,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:20.132989883,0.12488985,0.7188413616752035,5.755802906923209,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:20.258179903,0.12519002,0.5507835150004701,4.399580054388281,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:20.383080006,0.124900103,0.5938491152554508,4.754592678401961,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:20.508069992,0.124989986,0.6818777884103596,5.455459355042728,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:20.632960081,0.124890089,0.692278700346314,5.543103587237527,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:20.758049965,0.125089884,0.6555554688078814,5.240675327573902,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:20.883039951,0.124989986,0.6459654144221341,5.168137345196071,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:21.008140087,0.125100136,0.6160304411096761,4.924298732254584,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:21.133029937,0.12488985,0.6361189204479866,5.093439702649868,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:21.258019924,0.124989987,0.7002686208326895,5.602597757152255,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:21.382910013,0.124890089,0.6725163697975455,5.384865806265424,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:21.508009911,0.125099898,0.6660021786168157,5.323762762914608,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:21.632900000,0.124890089,0.736832278106952,5.899845888547265,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:21.757989883,0.125089883,0.6830602699937388,5.4605556709469365,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:21.882879972,0.124890089,0.6162281534157253,4.93416377832612,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:22.008080006,0.125200034,0.5763746556499867,4.603630184716937,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:22.132970095,0.124890089,0.7483895299913819,5.992385272392447,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:22.257960081,0.124989986,0.7852324143894827,6.282362607749094,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:22.382849932,0.124889851,0.7543924692464864,6.04046256125717,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:22.507950068,0.125100136,0.6591932619508547,5.269324902659216,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:22.632839918,0.12488985,0.5237843130638772,4.193970231078644,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:22.757930040,0.125090122,0.5298017771622504,4.2353606239368,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:22.882719994,0.124789954,0.6306655590984572,5.053816744723355,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:23.007810116,0.125090122,0.6337953400043501,5.066709743910476,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:23.132610082,0.124799966,0.7202868638392375,5.771530930058407,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:23.257699966,0.125089884,0.631428293468884,5.047796618540984,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:23.382489920,0.124789954,0.6157778763639015,4.934514811696312,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:23.507580041,0.125090121,0.7576583947301887,6.056900326526894,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:23.632580042,0.125000001,0.9442380019719285,7.553903955344197,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:23.757669926,0.125089884,1.0152389797486778,8.116075795135263,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:23.882460117,0.124790191,0.9469851521553498,7.588618500915267,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:24.007550001,0.125089884,0.7717765584540435,6.169775954497195,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:24.132550001,0.125,0.5801544359388168,4.641235487510534,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:24.257639885,0.125089884,0.7666724276573331,6.128972248925685,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:24.382630110,0.124990225,1.021089864097755,8.169357756558604,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:24.507620096,0.124989986,1.1382605315285608,9.106813817297018,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:24.632420063,0.124799967,0.965943090741467,7.739930658326752,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:24.757509947,0.125089884,0.728733149620049,5.825676116384031,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:24.882499933,0.124989986,0.5522712587755345,4.418524047002729,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:25.007689953,0.12519002,0.42798729746562036,3.4187014065947134,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:25.132489920,0.124799967,0.5158570679275213,4.133471188558257,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:25.257580042,0.125090122,0.5558835875985851,4.4438647809343825,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:25.382669926,0.125089884,0.5678409450681544,4.539463359548358,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:25.507760047,0.125090121,0.5197576149360541,4.155065250404979,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:25.632450104,0.124690057,0.514758618414566,4.128305261858738,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:25.757550001,0.125099897,0.5388449327274372,4.307317157322977,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:25.882440090,0.124890089,0.6532616120293501,5.230692181101337,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:26.007529974,0.125089884,0.9522914355088027,7.61285729155207,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:26.132519959,0.124989985,1.138709623304553,9.110406912238233,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:26.257620096,0.125100137,1.1404915766173127,9.116629317658642,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:26.382610083,0.124989987,1.2701204651516458,10.16177772025567,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:26.507699966,0.125089883,1.4126174920950747,11.29281967667261,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:26.632390022,0.124690056,1.379478854762396,11.063262773435566,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:26.757489920,0.125099898,1.1135129139331337,8.900989782846455,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:26.882479906,0.124989986,1.0077844354246654,8.062921420158135,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:27.007469893,0.124989987,1.0207107208406607,8.166339923218496,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:27.132460116,0.124990223,1.2482090160019899,9.986453228441635,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:27.257460117,0.125000001,1.2485574088243427,9.988459190687069,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:27.382349968,0.124889851,1.1825559121051314,9.468791119825513,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:27.507539988,0.12519002,1.0715035060932312,8.559016973503407,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:27.632430077,0.124890089,0.954722777644503,7.644503941737947,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:27.757529974,0.125099897,0.8797867957443,7.0326740216604655,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:27.882420063,0.124890089,0.8856938857677182,7.091786809181618,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:28.007410049,0.124989986,0.9122826460313888,7.298845893393322,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:28.132499932,0.125089883,0.9345574756775292,7.471087615275243,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:28.257489919,0.124989987,0.9192664905905396,7.354721067300692,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:28.382390022,0.124900103,0.8978841944513724,7.18881868697396,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:28.507479906,0.125089884,0.8072381104535404,6.453264521802102,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:28.632369995,0.124890089,0.8056003064179724,6.450474275968948,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:28.757359982,0.124989987,0.8277327536626551,6.622392509430816,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:28.882460117,0.125100135,0.8674257169847743,6.933851166385827,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:29.007450104,0.124989987,0.8497356931568268,6.798430126701485,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:29.132440090,0.124989986,0.8907152910468923,7.126293229978378,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:29.257430076,0.124989986,0.9190587007804454,7.353058674480093,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:29.382430077,0.125000001,0.791024518732979,6.328196099238263,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:29.507420063,0.124989986,0.6897502498084295,5.518444092060539,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:29.632410049,0.124989986,0.6558817048818383,5.247474024693773,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:29.757400036,0.124989987,0.7223179460212719,5.779006489706027,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:29.882400036,0.125,0.8781941471066405,7.025553176853124,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:30.007390022,0.124989986,0.8483218725243056,6.787118709848528,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:30.132380009,0.124989987,0.8115452470610562,6.492882082314772,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:30.257369995,0.124989986,0.7322694356489677,5.858624831344231,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:30.382359982,0.124989987,0.6067421476959843,4.854326032500382,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:30.507359982,0.125,0.6515382283780035,5.212305827024028,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:30.632349968,0.124989986,0.7095018686979224,5.67646970292422,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:30.757339954,0.124989986,0.766559723174739,6.132969109819237,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:30.882329941,0.124989987,0.6664876347339289,5.332328218691061,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:31.007230043,0.124900102,0.6259325816775637,5.011465736653792,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:31.132220029,0.124989986,0.5611139144852308,4.489270960357023,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:31.257210016,0.124989987,0.5528578284276292,4.4232169447911796,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:31.382200003,0.124989987,0.5503481378890454,4.403137812063661,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:31.507200003,0.125,0.629912305557422,5.039298444459376,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:31.632189989,0.124989986,0.6530538254051382,5.2248491763583225,BaselineStandardised_Regional_State_L2
2025-10-09 15:43:31.757179976,0.124989987,0.6123305596422283,4.899036909590432,BaselineStandardised_Regional_State_L2
