Time,dt_s,step_distance_l2_baseline_standardised,v_l2_baseline_standardised_per_s,Flux_Source
2025-10-05 16:14:11.940969944,0.124989986,1.9575969680930965,15.66203046132909,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:12.065969944,0.125,1.8959658644703345,15.167726915762676,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:12.190959930,0.124989986,2.3277709377081677,18.623659480273627,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:12.315949917,0.124989987,3.0578080277876682,24.464423920515074,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:12.440939903,0.124989986,3.6873487491391232,29.501153389513327,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:12.565939903,0.125,3.8878976083865413,31.10318086709233,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:12.691030025,0.125090122,3.5208571113662948,28.146563893880405,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:12.815920115,0.12489009,2.788493756102045,22.327582245333037,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:12.940910101,0.124989986,2.6553560272941024,21.244550161755377,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:13.065910101,0.125,3.483428270619462,27.867426164955695,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:13.190900087,0.124989986,4.005940431693707,32.05009105044389,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:13.315989971,0.125089884,3.4514465855198857,27.59173224207231,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:13.440880060,0.124890089,2.2636338791768575,18.12500813556837,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:13.565870047,0.124989987,1.990417092115738,15.924612362074557,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:13.690769911,0.124899864,2.4646090652725445,19.7326801354447,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:13.815759897,0.124989986,2.2739389670175547,18.192969211289892,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:13.940649986,0.124890089,1.7673291183877695,14.15107581825624,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:14.065639973,0.124989987,2.1462108569148572,17.171062326095427,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:14.190540075,0.124900102,2.6628627100814093,21.31994023576866,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:14.315530062,0.124989987,2.4950693042486924,19.962153482332088,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:14.440419912,0.12488985,2.4953047286158165,19.98004424391427,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:14.565409899,0.124989987,3.4403425686602547,27.524945407508962,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:14.690510035,0.125100136,4.011201823117836,32.06392855654318,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:14.815500021,0.124989986,3.4170908647965077,27.33891709369827,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:14.940589905,0.125089884,2.274101206720462,18.179737113837774,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:15.065579891,0.124989986,2.866706059690956,22.93548588517288,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:15.190479994,0.124900103,4.417375340439298,35.36726739480189,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:15.315570116,0.125090122,5.162109715110546,41.26712511408812,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:15.440459967,0.124889851,4.772427094550189,38.213089825450986,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:15.565550089,0.125090122,3.6108293776852096,28.86582345554999,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:15.690449953,0.124899864,2.3351960737840183,18.69654616904962,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:15.815439939,0.124989986,1.5480685538729697,12.385540661417226,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:15.940429926,0.124989987,1.3601288668739917,10.88190261891932,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:16.065419912,0.124989986,1.5333766369712671,12.267995909458437,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:16.190609932,0.12519002,1.7622286541569798,14.076430806201483,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:16.315609932,0.125,1.8007341664880723,14.405873331904578,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:16.440399885,0.124789953,1.672015664475347,13.398640069007374,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:16.565390110,0.124990225,1.627193288809228,13.018564362206948,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:16.690380096,0.124989986,1.7277122687306965,13.822805522441586,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:16.815380096,0.125,1.7597803699293977,14.078242959435181,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:16.940469980,0.125089884,1.7444692665160992,13.945726150933988,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:17.065459966,0.124989986,1.86175430301118,14.89522771057179,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:17.190449953,0.124989987,2.05019113692857,16.402843028766537,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:17.315449953,0.125,2.1112281953167167,16.889825562533733,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:17.440439939,0.124989986,1.989517335069446,15.917413856414433,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:17.565429926,0.124989987,1.8421523410089262,14.738399332811566,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:17.690419912,0.124989986,1.8711795934409146,14.970636075124567,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:17.815419912,0.125,2.305886699551638,18.447093596413104,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:17.940310001,0.124890089,3.3879571687409413,27.127510244155093,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:18.065299988,0.124989987,4.866710191960227,38.936800529151405,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:18.190390110,0.125090122,6.031139357403356,48.21435346752125,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:18.315390110,0.125,6.138666080231202,49.109328641849615,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:18.440279961,0.124889851,5.082865927822918,40.69879087150899,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:18.565269947,0.124989986,3.873216214938901,30.988212247170754,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:18.690360069,0.125090122,4.25007838414884,33.97613109809614,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:18.815350056,0.124989987,5.412552353959219,43.30388764628977,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:18.940350056,0.125,5.842755170023993,46.74204136019194,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:19.065340042,0.124989986,5.2713927367300295,42.174520579032865,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:19.190330029,0.124989987,4.292848581025622,34.34553986333019,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:19.315320015,0.124989986,3.481382075212664,27.853287984308313,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:19.440320015,0.125,2.997484925515301,23.979879404122407,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:19.565310001,0.124989986,2.8875067251560087,23.10190454102466,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:19.690399885,0.125089884,3.156147535184157,25.231037348984643,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:19.815390110,0.124990225,3.3701618171422516,26.963403075258498,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:19.940390110,0.125,3.2892819119055052,26.314255295244042,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:20.065380096,0.124989986,3.0030980402395007,24.0267091496394,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:20.190370083,0.124989987,2.822463500043235,22.58151687017325,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:20.315360069,0.124989986,2.8184631873184793,22.549511985051982,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:20.440360069,0.125,2.711041382593642,21.688331060749135,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:20.565449953,0.125089884,2.4584055435467413,19.653112345573373,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:20.690439939,0.124989986,2.3388994474291604,18.712694690830357,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:20.815429926,0.124989987,2.541012511322076,20.329728583155035,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:20.940419912,0.124989986,2.900953037661387,23.209483659446022,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:21.065320014,0.124900102,3.1194490279438507,24.975552285328405,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:21.190310001,0.124989987,3.2906569694585515,26.32736468288897,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:21.315099955,0.124789954,3.5442313542353334,28.40157593323044,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:21.440089941,0.124989986,3.749011171098278,29.994492287552365,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:21.565190077,0.125100136,3.72572961357613,29.78197892267783,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:21.690180063,0.124989986,3.5537411714870677,28.43220713287437,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:21.814970016,0.124789953,3.387140055160729,27.142730434081734,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:21.939960003,0.124989987,3.250997277569925,26.010061730544265,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:22.064960003,0.125,2.9696061027209733,23.756848821767786,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:22.190049887,0.125089884,2.5859232923765374,20.672521307770477,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:22.315040112,0.124990225,2.455583841019173,19.646207061545596,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:22.440030098,0.124989986,2.6469709562038664,21.177464218644417,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:22.565129995,0.125099897,2.9513317488952984,23.59179999081293,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:22.690220118,0.125090123,3.3470626833355843,26.75720994642866,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:22.815010071,0.124789953,3.8644142765660594,30.967351005942437,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:22.940000057,0.124989986,4.399461069776088,35.19850838111213,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:23.064899921,0.124899864,4.628347688778599,37.05646700126591,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:23.189889908,0.124989987,4.169553320636273,33.35909876233744,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:23.314980030,0.125090122,3.1676182089329212,25.322688620712363,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:23.439970016,0.124989986,2.1421908289954223,17.13889966349322,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:23.564860106,0.12489009,1.6580069765666263,13.27572889543619,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:23.689860106,0.125,1.6986178091771018,13.588942473416814,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:23.814949989,0.125089883,1.7649014720301173,14.109066454479912,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:23.939939976,0.124989987,1.8269048555120495,14.616409676977161,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:24.064830065,0.124890089,2.069130453579356,16.567611330466395,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:24.189830065,0.125,2.417501994250578,19.340015954004624,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:24.314919949,0.125089884,2.5197046054157513,20.14315246639569,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:24.439909935,0.124989986,2.1934255200589083,17.54881003074045,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:24.564899921,0.124989986,1.767317818915095,14.139675308989116,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:24.689899921,0.125,2.0133432396496467,16.106745917197173,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:24.814790010,0.124890089,2.6201665533575222,20.979779695388977,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:24.939779997,0.124989987,2.9010505893548575,23.2102639498223,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:25.064769983,0.124989986,2.6843190621178166,21.47627300412544,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:25.189769983,0.125,2.2191309452067407,17.753047561653926,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:25.314759970,0.124989987,1.918274449143253,15.347424983276886,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:25.439749956,0.124989986,2.3800398681567096,19.041844425494293,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:25.564840078,0.125090122,3.790628621975756,30.303181109502443,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:25.689840078,0.125,5.115142336769222,40.921138694153775,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:25.814830065,0.124989987,5.5090588678897845,44.076001607151014,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:25.939820051,0.124989986,4.3823920918678665,35.06194561753024,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:26.064909935,0.125089884,2.2460253555604384,17.95529169697238,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:26.189899921,0.124989986,2.573687029087808,20.591145830577247,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:26.314800024,0.124900103,4.743669018056395,37.97970461286485,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:26.439790010,0.124989986,5.746627924865009,45.97670668484601,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:26.564879894,0.125089884,5.3631842562311505,42.8746440937714,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:26.689870119,0.124990225,4.320644302259287,34.56785762454054,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:26.814670086,0.124799967,3.33795500193085,26.746441382719677,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:26.939660072,0.124989986,2.579691578807368,20.639186076933942,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:27.064650058,0.124989986,1.822604115344211,14.582001116027095,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:27.189640045,0.124989987,1.6747564268836468,13.399124738557232,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:27.314640045,0.125,2.2806455063453366,18.245164050762693,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:27.439630032,0.124989987,2.732491183134978,21.861680673148467,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:27.564620018,0.124989986,2.6432743783107173,21.147889226187427,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:27.689610004,0.124989986,2.0350991232591675,16.282097377458445,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:27.814610004,0.125,1.5114503311389151,12.091602649111321,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:27.939599991,0.124989987,1.9402275437390315,15.523063809415643,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:28.064589977,0.124989986,2.848251011979263,22.787833674765455,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:28.189579964,0.124989987,3.607058638865229,28.858780814700214,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:28.314579964,0.125,3.9308115992696786,31.44649279415743,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:28.439569950,0.124989986,3.6400949335243236,29.123092577387148,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:28.564559937,0.124989987,2.809694284110642,22.479354959134785,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:28.689549923,0.124989986,2.3730239084662057,18.985712251109508,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:28.814640045,0.125090122,2.9918696352962955,23.91771298533305,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:14:28.939640045,0.125,3.586190252584079,28.689522020672634,BaselineStandardised_BandChannel_State_L2
