Time,Band,dt_s,step_distance,velocity_per_s,Flux_Source
2025-10-09 15:38:08.532500029,Gamma,0.124989987,0.5609357912177128,4.4878458241436,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:08.657399893,Gamma,0.124899864,0.46835285271808214,3.7498267629665483,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:08.782390118,Gamma,0.124990225,0.624324908991802,4.994989880143043,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:08.907380104,Gamma,0.124989986,0.7836711735339166,6.26987168023138,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:09.032370089,Gamma,0.124989985,0.7711020477301481,6.169310667011826,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:09.157370090,Gamma,0.125000001,0.607767707682687,4.862141622564363,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:09.282459974,Gamma,0.125089884,0.45085823395206354,3.604274139002827,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:09.407350063,Gamma,0.124890089,0.5043408150990696,4.038277329589136,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:09.532340049,Gamma,0.124989986,0.6509016871738297,5.207630691100563,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:09.657239914,Gamma,0.124899865,0.7001003703812975,5.6052932513681855,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:09.782229900,Gamma,0.124989986,0.6253673762196583,5.003339837318314,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:09.907219887,Gamma,0.124989987,0.5030765180673868,4.024934557896921,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:10.032210112,Gamma,0.124990225,0.49149955490075387,3.932303945374559,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:10.157310009,Gamma,0.125099897,0.568628808754571,4.545397897126734,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:10.282299995,Gamma,0.124989986,0.5851883484367872,4.68188186241406,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:10.407190084,Gamma,0.124890089,0.5197820004659284,4.161915526106546,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:10.532180071,Gamma,0.124989987,0.4671300962994621,3.7373401462907756,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:10.657180071,Gamma,0.125,0.49919700806871364,3.993576064549709,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:10.782170057,Gamma,0.124989986,0.5767516472829254,4.614382845701938,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:10.907059908,Gamma,0.124889851,0.6636054305249716,5.313525680521242,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:11.032249927,Gamma,0.125190019,0.7279881618882537,5.81506551163838,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:11.157140017,Gamma,0.12489009,0.7200072374596221,5.765127060598821,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:11.282140017,Gamma,0.125,0.6199818249158648,4.959854599326919,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:11.407130003,Gamma,0.124989986,0.48832133056803967,3.9068836328059087,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:11.532119989,Gamma,0.124989986,0.45703026536880986,3.6565350552868283,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:11.657010078,Gamma,0.124890089,0.5501732415385112,4.40525942405655,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:11.782010078,Gamma,0.125,0.6371707885722512,5.097366308578009,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:11.907099962,Gamma,0.125089884,0.6716062363245676,5.368989200793947,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:12.031990051,Gamma,0.124890089,0.700695387046482,5.610496338476323,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:12.157079935,Gamma,0.125089884,0.723240091065101,5.7817632244754575,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:12.281980038,Gamma,0.124900103,0.6432036408917109,5.149744679487662,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:12.407069921,Gamma,0.125089883,0.43691729541123026,3.492826797281681,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:12.531960011,Gamma,0.12489009,0.3525862112661095,2.823172048847987,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:12.657049894,Gamma,0.125089883,0.5836459631505346,4.665812687270117,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:12.782150030,Gamma,0.125100136,0.8106763348988895,6.4802194531498305,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:12.907140017,Gamma,0.124989987,0.8660656076256615,6.929079908022245,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:13.032130002,Gamma,0.124989985,0.7357235284900155,5.88625983505811,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:13.157020092,Gamma,0.12489009,0.5509014659115024,4.411090310780482,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:13.281919956,Gamma,0.124899864,0.5257858086240242,4.20965877612184,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:13.407210112,Gamma,0.125290156,0.6547658627699476,5.225996069235859,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:13.532000064,Gamma,0.124789952,0.7459612346297315,5.977734766896389,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:13.656990051,Gamma,0.124989987,0.737950033518711,5.904073208029945,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:13.781879902,Gamma,0.124889851,0.6450985186045481,5.165339804949789,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:13.906980038,Gamma,0.125100136,0.5296937380040644,4.234157970891929,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:14.031869888,Gamma,0.12488985,0.49951217657092056,3.999621879367463,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:14.156960011,Gamma,0.125090123,0.5400978180127577,4.317669573422338,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:14.281850100,Gamma,0.124890089,0.5510562326312155,4.412329569492224,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:14.406949997,Gamma,0.125099897,0.5372035518012003,4.294196595551156,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:14.531840086,Gamma,0.124890089,0.597754419463673,4.786243842485155,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:14.656929970,Gamma,0.125089884,0.7309653513016613,5.843520898154012,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:14.781919956,Gamma,0.124989986,0.8239086482931587,6.591797268408036,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:14.906919956,Gamma,0.125,0.796301684769007,6.370413478152056,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:15.031810045,Gamma,0.124890089,0.6575295014720137,5.264865344695316,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:15.156899929,Gamma,0.125089884,0.45707280422064994,3.6539549770519404,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:15.281790018,Gamma,0.124890089,0.3639977386255736,2.9145446331259612,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:15.406889915,Gamma,0.125099897,0.5067614440705711,4.050854207102754,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:15.531879902,Gamma,0.124989987,0.6555287379428929,5.244650020988424,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:15.656869888,Gamma,0.124989986,0.7133769053260881,5.707472479643994,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:15.781759977,Gamma,0.124890089,0.704084595692698,5.637633869351299,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:15.906850100,Gamma,0.125090123,0.6790705997793615,5.428650827846428,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:16.031749964,Gamma,0.124899864,0.6557709659074118,5.250373738656847,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:16.156840086,Gamma,0.125090122,0.638868948851563,5.107269372169634,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:16.281729937,Gamma,0.124889851,0.6066296171077714,4.857317165890216,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:16.406719923,Gamma,0.124989986,0.5883736238764667,4.70736610752534,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:16.531719923,Gamma,0.125,0.5748290038040126,4.598632030432101,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:16.656909943,Gamma,0.12519002,0.5445618041236204,4.349881916494784,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:16.781800032,Gamma,0.124890089,0.5289627477024,4.235426140999868,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:16.906889915,Gamma,0.125089883,0.6064114162044625,4.847805447259571,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:17.031790018,Gamma,0.124900103,0.7558041005887276,6.051268833531127,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:17.156780005,Gamma,0.124989987,0.8663355009645579,6.93123922770356,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:17.281670094,Gamma,0.124890089,0.8793813625909379,7.041242180481895,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:17.406759977,Gamma,0.125089883,0.8113961416284186,6.48650492085294,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:17.531660080,Gamma,0.124900103,0.7354931761796905,5.888651478371402,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:17.656749964,Gamma,0.125089884,0.7579603577472099,6.05932577047725,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:17.781739950,Gamma,0.124989986,0.8599587780578534,6.880221412760646,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:17.906830072,Gamma,0.125090122,0.897355879141036,7.173674985631847,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:18.031729937,Gamma,0.124899865,0.8065631567243275,6.457678370783888,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:18.156820059,Gamma,0.125090122,0.722670838601739,5.7772014851959215,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:18.281709909,Gamma,0.12488985,0.783923607118069,6.276920078918095,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:18.406800032,Gamma,0.125090123,0.8752769214485864,6.997170523595907,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:18.531689882,Gamma,0.12488985,0.8466044424064295,6.77880902576494,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:18.656790018,Gamma,0.125100136,0.6970949001423529,5.572295302239742,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:18.781680107,Gamma,0.124890089,0.5798320126191432,4.642738405119907,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:18.906769991,Gamma,0.125089884,0.6044973726996855,4.832504063235724,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:19.031660080,Gamma,0.124890089,0.6397814607217882,5.122756063708051,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:19.156759977,Gamma,0.125099897,0.6130827419256907,4.900745377317863,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:19.281549931,Gamma,0.124789954,0.6402751729094318,5.130823054149309,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:19.406640053,Gamma,0.125090122,0.7756496901200417,6.200726945649967,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:19.531430006,Gamma,0.124789953,0.8741504967320961,7.004974965669681,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:19.656529903,Gamma,0.125099897,0.816744251276194,6.528736400767732,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:19.781320095,Gamma,0.124790192,0.6491892671168081,5.202245919429374,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:19.906510115,Gamma,0.12519002,0.5652495720358994,4.515132851931003,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:20.031399965,Gamma,0.12488985,0.6670330011280126,5.340970472204207,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:20.156500101,Gamma,0.125100136,0.7504175226758103,5.998534827138879,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:20.281290054,Gamma,0.124789953,0.7020899796880543,5.6261739251400655,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:20.406379938,Gamma,0.125089884,0.6576041415672783,5.257052932971608,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:20.531270027,Gamma,0.124890089,0.7224851116558874,5.784967545790502,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:20.656369925,Gamma,0.125099898,0.7574364556826387,6.054652863766834,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:20.781260014,Gamma,0.124890089,0.6737894999810635,5.395059811199778,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:20.906349897,Gamma,0.125089883,0.552854083738904,4.4196546553561324,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:21.031339884,Gamma,0.124989987,0.6079566337497712,4.8640426992745525,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:21.156430006,Gamma,0.125090122,0.7693688017674672,6.150516039687508,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:21.281529903,Gamma,0.125099897,0.8420900488176057,6.73134086447414,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:21.406419992,Gamma,0.124890089,0.7662580888850622,6.13545954703469,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:21.531409979,Gamma,0.124989987,0.5767003959188959,4.613972765025537,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:21.656500101,Gamma,0.125090122,0.40081941531031634,3.2042451386394553,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:21.781399965,Gamma,0.124899864,0.48380281143902837,3.873525526329063,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:21.906490088,Gamma,0.125090123,0.6906671075482782,5.5213560510151405,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:22.031280041,Gamma,0.124789953,0.7877700475295141,6.312768204420384,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:22.156369925,Gamma,0.125089884,0.7247750722810778,5.794034250452081,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:22.281270027,Gamma,0.124900102,0.6321685245617342,5.061393180941792,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:22.406359911,Gamma,0.125089884,0.6185890123969915,4.945156175834262,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:22.531250000,Gamma,0.124890089,0.6189579672431696,4.956021508185247,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:22.656440020,Gamma,0.12519002,0.5810331759477506,4.6412100257492614,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:22.781239986,Gamma,0.124799966,0.5944995039007948,4.763619117498756,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:22.906330109,Gamma,0.125090123,0.6654895926244965,5.32008104768189,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:23.031219959,Gamma,0.12488985,0.6759525169807751,5.412389533503124,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:23.156310081,Gamma,0.125090122,0.6309086297447843,5.043632699828883,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:23.281209946,Gamma,0.124899865,0.6046912373510425,4.841408254132561,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:23.406300068,Gamma,0.125090122,0.6105342425995435,4.880755033555276,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:23.531290053,Gamma,0.124989985,0.611832762002201,4.895054287767144,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:23.656280041,Gamma,0.124989988,0.5904972824794908,4.724356661907119,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:23.781169891,Gamma,0.12488985,0.527842415889052,4.226463686913324,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:23.906270027,Gamma,0.125100136,0.44313765716473735,3.542263592461141,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:24.031160116,Gamma,0.124890089,0.46230405957216253,3.701687325822648,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:24.156349897,Gamma,0.125189781,0.6006717601418307,4.7980893915121605,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:24.281239986,Gamma,0.124890089,0.7218672188750522,5.78002005327302,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:24.406339884,Gamma,0.125099898,0.7461409051988538,5.964360620013086,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:24.531229972,Gamma,0.124890088,0.6804908456632914,5.448717801073944,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:24.656419992,Gamma,0.12519002,0.596543886017026,4.765107362527987,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:24.781310081,Gamma,0.124890089,0.5620655104898137,4.500481303122569,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:24.906409979,Gamma,0.125099898,0.6147483553358282,4.914059604875363,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:25.031199932,Gamma,0.124789953,0.7092551786743966,5.683592000987424,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:25.156290054,Gamma,0.125090122,0.7845910956422086,6.27220665467261,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:25.281179905,Gamma,0.124889851,0.8303015195525639,6.648270559251159,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:25.406280041,Gamma,0.125100136,0.8852391040661085,7.0762441382646335,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:25.531169891,Gamma,0.12488985,0.9271104258029994,7.423424928470964,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:25.656160116,Gamma,0.124990225,0.897938835760945,7.18407248055554,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:25.781049967,Gamma,0.124889851,0.7900005513343417,6.32557845980889,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:25.906039953,Gamma,0.124989986,0.7415232731277962,5.932661462397445,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:26.030940056,Gamma,0.124900103,0.8902294472126756,7.127531729999259,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:26.156029940,Gamma,0.125089884,1.109661676085204,8.870914582391043,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:26.281019926,Gamma,0.124989986,1.205301985064083,9.643188415623015,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:26.406009912,Gamma,0.124989986,1.1270273988002435,9.016941555623852,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:26.530910015,Gamma,0.124900103,0.9174126014409946,7.345170895823798,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:26.655900002,Gamma,0.124989987,0.6691617901458169,5.3537231758078105,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:26.780889988,Gamma,0.124989986,0.4816328117279988,3.8533711950971723,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:26.905879974,Gamma,0.124989986,0.3958809241329829,3.167301131892142,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:27.030780077,Gamma,0.124900103,0.393430443273769,3.149960919357841,BaselineStandardised_MatchingBand_L2
2025-10-09 15:38:27.155970097,Gamma,0.12519002,0.4340908763970276,3.4674559233797355,BaselineStandardised_MatchingBand_L2
