Track,Matched_Index,Progress_0_to_1,Baseline_Shannon_Entropy,Modulation_Shannon_Entropy,Delta_Shannon_Entropy_ModMinusBase,Baseline_Lempel_Ziv_Complexity,Modulation_Lempel_Ziv_Complexity,Delta_Lempel_Ziv_Complexity_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase,Matched_Progress_Min,Matched_Progress_Max,Baseline_Observed_Progress_Min,Baseline_Observed_Progress_Max,Modulation_Observed_Progress_Min,Modulation_Observed_Progress_Max,Baseline_Flux_Source,Modulation_Flux_Source,Direct_Window_Positions_Identical,Interpolation_Required
RAW_ChannelMedian,163,0.9055555555555556,1.6900843125,1.4596633424999998,-0.23042097000000017,0.45331938660000004,0.4953343542,0.04201496759999995,33.362104125673696,19.366468269963374,-13.995635855710322,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,164,0.9111111111111111,1.8216900164999998,1.399758658,-0.42193135849999974,0.4732212133,0.5327451114,0.05952389810000003,37.52539475513327,16.744903559134805,-20.780491195998465,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,165,0.9166666666666667,1.3846347280000075,1.401315792999999,0.016681064999991557,0.5150606263499985,0.4864890978000001,-0.028571528549998393,13.573106874223452,19.75558755721205,6.182480682988597,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,166,0.9222222222222223,1.7635056485,1.357961758,-0.40554389049999995,0.44447413030000005,0.490911726,0.046437595699999945,38.10515272924919,17.49628855316174,-20.60886417608745,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,167,0.9277777777777778,1.714132038,1.4173585165,-0.2967735215,0.4312062458,0.4665872711,0.03538102529999998,46.5014378969902,23.722231204489887,-22.77920669250031,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,168,0.9333333333333333,1.6779530185,1.5407742309999999,-0.13717878750000012,0.4665872711,0.4864890978,0.019901826700000014,48.188918040140635,28.64007234424902,-19.548845695891615,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,169,0.9388888888888889,1.6723638424999998,2.057103511,0.3847396685000004,0.47543252739999997,0.39569035244999995,-0.07974217495000002,34.83803022641166,26.101118336198148,-8.736911890213513,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,170,0.9444444444444445,1.7097302994999963,1.4956381529999985,-0.21409214649999786,0.4664282925500003,0.4842777837500001,0.01784949119999979,37.17660193761211,24.538314208956702,-12.63828772865541,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,171,0.9500000000000001,1.534245355499999,1.4237272110000028,-0.11051814449999631,0.4820664697000001,0.48870041189999947,0.006633942199999354,34.10673985955666,18.227410614651873,-15.879329244904788,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,172,0.9555555555555556,1.4927654995,1.5582846495,0.06551915000000008,0.4864890978,0.46216464295000004,-0.024324454849999955,25.871422827135646,26.043529684357186,0.1721068572215394,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,173,0.9611111111111111,1.7647139260000002,1.475601534,-0.2891123920000003,0.38255733599999997,0.4864890978,0.10393176180000002,33.17478244735695,22.780370481143112,-10.394411966213834,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,174,0.9666666666666667,1.6676998435,1.400730037,-0.2669698064999999,0.47100989925000003,0.48853389885,0.01752399959999995,38.42667752302381,13.977746275606396,-24.448931247417416,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,175,0.9722222222222222,1.536300564,1.490472957,-0.0458276070000001,0.49754566825,0.4953343542,-0.002211314050000024,25.92232347559846,20.531676668859575,-5.390646806738886,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,176,0.9777777777777779,1.6768525994999999,1.4166187835000015,-0.2602338159999984,0.4597966106500002,0.4953343541999997,0.0355377435499995,28.704539876897424,20.316236651097313,-8.388303225800112,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,177,0.9833333333333334,1.6621282180000012,1.486023493499998,-0.17610472450000314,0.4710098992499997,0.4820664696500005,0.011056570400000798,37.66375139559569,28.16365690567433,-9.50009448992136,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,178,0.9888888888888889,1.7255376729999998,1.3928577235000001,-0.3326799494999997,0.4555307007,0.50639092455,0.05086022385,23.647421677068095,19.47760710340269,-4.1698145736654055,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,179,0.9944444444444445,2.084569599,1.4365673155,-0.6480022834999999,0.437840188,0.380216428,-0.057623760000000024,33.50740861565606,16.360629789203614,-17.146778826452447,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,180,1.0,3.0236977945000003,1.4532257825000001,-1.5704720120000002,0.26756900380000004,0.5019682964000001,0.23439929260000003,35.12716677605349,24.784688739061103,-10.34247803699239,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
