Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,FC5,0.5903401523482908
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,FC6,0.5312568427955311
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,C3,0.3478996186711676
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,Cz,0.4219513495414486
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,C4,0.373321285980869
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,FT9,0.6250895917218667
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,FT10,0.5174388156535088
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,T7,0.39114098033058564
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,T8,0.4363285706087858
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,CP1,0.10190601178951825
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,CP2,0.15151612544561877
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,CP5,0.10921488198109784
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,CP6,0.2291531514300267
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,P3,0.15921620820653773
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,Pz,0.09378931754731888
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,P4,0.08354514445330163
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,P7,0.3451044772086356
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,P8,0.08480030007519294
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,O1,0.2629119064742136
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,Oz,0.19297784500271276
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,O2,0.13834238693312711
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,PO9,0.2640582490018769
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp1,PO10,0.01656880450667922
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,F7,0.6129192236156176
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,F3,0.6418097282897066
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,Fz,0.6613215011797525
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,F4,0.7315144438149606
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,F8,0.7528459116310751
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,FC1,0.5012381822944063
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,FC2,0.5714154821486378
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,FC5,0.47286910922427383
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,FC6,0.6083145900409929
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,C3,0.29906207564405823
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,Cz,0.40923129113299694
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,C4,0.4269228371996858
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,FT9,0.5502048567952855
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,FT10,0.6106372529174587
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,T7,0.29716327089518574
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,T8,0.5129708404309129
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,CP1,0.10425356661594955
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,CP2,0.17984816833872433
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,CP5,0.10616679358704374
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,CP6,0.2893278457185966
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,P3,0.14511824355028835
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,Pz,0.09936620410293932
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,P4,0.11548511975603509
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,P7,0.3363475958400393
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,P8,0.1345209416498062
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,O1,0.22631965332307824
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,Oz,0.15775965818500054
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,O2,0.10406631541232692
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,PO9,0.21039562110655374
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fp2,PO10,0.05503515925364803
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,F3,0.7149643548711564
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,Fz,0.6221224091994595
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,F4,0.5551023946585582
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,F8,0.49821281527973976
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,FC1,0.5201079328046587
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,FC2,0.49905643198556315
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,FC5,0.7040760248375788
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,FC6,0.4451520661400381
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,C3,0.39779722994108224
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,Cz,0.39633091980963925
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,C4,0.31381708123632507
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,FT9,0.6746835949950135
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,FT10,0.42482568396536174
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,T7,0.5158520688670575
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,T8,0.35243619186869246
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,CP1,0.09316017459698622
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,CP2,0.11556340963205819
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,CP5,0.13421919285484502
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,CP6,0.16896154071030933
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,P3,0.16113658901952418
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,Pz,0.0875683331889317
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,P4,0.05968596685391615
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,P7,0.3445603731072858
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,P8,0.02834072301151055
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,O1,0.3088676191292326
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,Oz,0.23885795868566198
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,O2,0.18298187251810277
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,PO9,0.33126374791314744
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F7,PO10,0.0499151123063976
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,Fz,0.8929125752227819
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,F4,0.7657050132125289
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,F8,0.5641462808285599
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,FC1,0.8135602716986009
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,FC2,0.781771850982322
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,FC5,0.7725133333625157
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,FC6,0.6522551857934078
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,C3,0.6008096428028744
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,Cz,0.6791700488112145
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,C4,0.5498469881212759
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,FT9,0.4745540160910135
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,FT10,0.43338746111731524
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,T7,0.495990489003947
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,T8,0.5161613505770238
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,CP1,0.24857466487540145
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,CP2,0.34636865758657215
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,CP5,0.2517500606860254
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,CP6,0.357049319467786
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,P3,0.09508517645307969
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,Pz,0.23020377769037256
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,P4,0.23429215643747772
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,P7,0.20288531878767854
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,P8,0.1693227382008488
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,O1,0.1514733860897437
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,Oz,0.0805989189050914
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,O2,0.04398810119748373
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,PO9,0.32422283023690757
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F3,PO10,0.06422373298304936
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,F4,0.8473045009871646
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,F8,0.6026364389328095
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,FC1,0.834420620071483
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,FC2,0.8802998316361804
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,FC5,0.6744435458605066
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,FC6,0.7139638047274091
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,C3,0.5613094660235972
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,Cz,0.7424342636565967
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,C4,0.6078836191055239
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,FT9,0.43513436852964515
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,FT10,0.45344028252710955
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,T7,0.42244160486662796
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,T8,0.5579933686678215
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,CP1,0.26543861488456433
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,CP2,0.37893668688112575
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,CP5,0.2147722638568357
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,CP6,0.39073901474224654
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,P3,0.1046366602503128
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,Pz,0.25200953342845384
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,P4,0.26132136485787005
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,P7,0.20129712428999888
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,P8,0.18530473289845856
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,O1,0.13581705100911498
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,Oz,0.06424887908183878
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,O2,0.020967998291823157
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,PO9,0.2885511333479421
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Fz,PO10,0.045988956511639645
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,F8,0.7634128319666852
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,FC1,0.6943733225327062
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,FC2,0.8317488994538783
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,FC5,0.5318182196968897
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,FC6,0.8454794631992777
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,C3,0.42895338447823295
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,Cz,0.6201281421651973
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,C4,0.677043343395333
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,FT9,0.44701109721572424
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,FT10,0.582258855102538
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,T7,0.32165128649901087
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,T8,0.6859722199807938
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,CP1,0.21926969516755143
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,CP2,0.3667888241135555
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,CP5,0.12605534405230792
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,CP6,0.47509506311264976
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,P3,0.0788589311453601
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,Pz,0.2223435665394395
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,P4,0.2797893675282366
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,P7,0.25598288421681586
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,P8,0.2504753436441801
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,O1,0.14607539086711377
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,Oz,0.06546567090713053
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,O2,0.009201890962400844
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,PO9,0.2390353138952481
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F4,PO10,0.08443347648017861
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,FC1,0.462635110676324
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,FC2,0.5720889258926525
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,FC5,0.3753709807953962
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,FC6,0.7535653702965831
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,C3,0.2536087413693597
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,Cz,0.3885698187859402
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,C4,0.545451554115996
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,FT9,0.5103534037297349
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,FT10,0.7873261970904867
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,T7,0.2106258869435058
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,T8,0.703910375217815
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,CP1,0.12287816911862239
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,CP2,0.2399402363002948
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,CP5,0.12868848120393572
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,CP6,0.44445945563530975
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,P3,0.14248138389910336
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,Pz,0.1261364726033917
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,P4,0.1976853441406531
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,P7,0.3560491832598658
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,P8,0.2690022195889077
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,O1,0.19048719110352422
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,Oz,0.10926181512125138
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,O2,0.04535725689598731
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,PO9,0.1560197758477287
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,F8,PO10,0.16588985460702851
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,FC2,0.8202809581071362
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,FC5,0.7104114056672008
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,FC6,0.6314291523625285
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,C3,0.7194928343180819
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,Cz,0.8222804597005562
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,C4,0.6065565607297589
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,FT9,0.32506148078295827
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,FT10,0.3389714920154614
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,T7,0.46366891087831047
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,T8,0.49594617257052676
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,CP1,0.43455791912755787
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,CP2,0.49443454123700037
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,CP5,0.3855328550045233
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,CP6,0.41021926887163934
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,P3,0.27420458488824895
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,Pz,0.40606305670304943
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,P4,0.3578467084127444
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,P7,0.07556374186224617
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,P8,0.21961997030745115
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,O1,0.012907305842797173
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,Oz,0.046151222674558644
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,O2,0.07554693227559561
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,PO9,0.2770467618515549
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC1,PO10,0.08016991576835923
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,FC5,0.5833297986964726
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,FC6,0.7666195781465571
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,C3,0.5523141209086879
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,Cz,0.8141835098286907
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,C4,0.7217706725114126
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,FT9,0.35120627185382525
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,FT10,0.42681240016393235
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,T7,0.36085813207401957
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,T8,0.6080237243073925
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,CP1,0.35446263611999423
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,CP2,0.4841022254118524
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,CP5,0.22763047948123144
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,CP6,0.4832242530365665
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,P3,0.17812345736263446
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,Pz,0.34856131252881034
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,P4,0.36006526772510716
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,P7,0.14475224406999418
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,P8,0.2531741611549168
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,O1,0.06360098721527047
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,Oz,0.022617452738552223
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,O2,0.05178073312625088
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,PO9,0.24265335445355615
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC2,PO10,0.06613129831523766
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,FC6,0.4340559011049591
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,C3,0.7097296707966426
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,Cz,0.5673954782150818
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,C4,0.3649754318166762
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,FT9,0.4435425081314085
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,FT10,0.2694205927534486
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,T7,0.6923888737759247
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,T8,0.31449601948611666
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,CP1,0.24150470416240874
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,CP2,0.2475329926516528
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,CP5,0.42921983092298677
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,CP6,0.19419494420438033
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,P3,0.1260302465199942
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,Pz,0.1919905587870548
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,P4,0.12669443936588676
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,P7,0.1094640292852316
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,P8,0.0501396525983871
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,O1,0.17375391515932104
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,Oz,0.1389920027594651
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,O2,0.11383038756463099
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,PO9,0.39907753685539993
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC5,PO10,0.145762075146903
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC6,C3,0.38778359114287686
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC6,Cz,0.5837722894603089
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC6,C4,0.8301522501340628
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC6,FT9,0.380433096262923
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC6,FT10,0.636510587943541
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC6,T7,0.24642689733742254
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC6,T8,0.8600267338824047
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC6,CP1,0.2932082918702452
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC6,CP2,0.4850014952625144
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC6,CP5,0.11430115689426583
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC6,CP6,0.6798793446243119
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FC6,P3,0.11750530643495834
