Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Band-Power Envelope Coherence Change,BetaL,Fast,Pz,CP2,0.951837209120918,0.7639780755411743,-0.1878591335797437,0.1878591335797437,-19.736477181139364
Band-Power Envelope Coherence Change,BetaL,Fast,Pz,CP6,0.17650212764696288,0.17313937191907258,-0.0033627557278902986,0.0033627557278902986,-1.9052210716782045
Band-Power Envelope Coherence Change,BetaL,Fast,Pz,T8,0.10078548215368753,0.04744183463859577,-0.05334364751509176,0.05334364751509176,-52.9279082415344
Band-Power Envelope Coherence Change,BetaL,Fast,Pz,FT10,0.0504463166049414,0.10580241536083829,0.055356098755896886,0.055356098755896886,109.73268710460133
Band-Power Envelope Coherence Change,BetaL,Fast,Pz,FC6,0.13577530153251693,0.05349308705644267,-0.08228221447607426,0.08228221447607426,-60.60175418308199
Band-Power Envelope Coherence Change,BetaL,Fast,Pz,C4,0.1734940601463687,0.11550458341133285,-0.05798947673503585,0.05798947673503585,-33.4244738327715
Band-Power Envelope Coherence Change,BetaL,Fast,Pz,FC2,0.18357417475046572,0.07145342907131513,-0.11212074567915059,0.11212074567915059,-61.076535319609896
Band-Power Envelope Coherence Change,BetaL,Fast,Pz,F4,0.11874813381261752,0.06907979163749689,-0.04966834217512063,0.04966834217512063,-41.82662967444727
Band-Power Envelope Coherence Change,BetaL,Fast,Pz,F8,0.09297040393405237,0.07071659611130793,-0.022253807822744442,0.022253807822744442,-23.936443084113048
Band-Power Envelope Coherence Change,BetaL,Fast,Pz,Fp2,0.11447895622856136,0.12445123947760109,0.009972283249039732,0.009972283249039732,8.711018668906894
Band-Power Envelope Coherence Change,BetaL,Fast,Oz,O2,0.8360890197317365,0.8394075457423729,0.0033185260106363135,0.0033185260106363135,0.39691060788013693
Band-Power Envelope Coherence Change,BetaL,Fast,Oz,PO10,0.26880256601150243,0.14773472249852104,-0.12106784351298139,0.12106784351298139,-45.03969039782184
Band-Power Envelope Coherence Change,BetaL,Fast,Oz,P8,0.13240258642167607,0.12468969574491065,-0.0077128906767654215,0.0077128906767654215,-5.825332333162578
Band-Power Envelope Coherence Change,BetaL,Fast,Oz,P4,0.706743261432569,0.30523610347293095,-0.4015071579596381,0.4015071579596381,-56.81089298903011
Band-Power Envelope Coherence Change,BetaL,Fast,Oz,CP2,0.7478915282081606,0.16320472174402512,-0.5846868064641355,0.5846868064641355,-78.17802240185286
Band-Power Envelope Coherence Change,BetaL,Fast,Oz,CP6,0.11160361941405945,0.026848245473239454,-0.08475537394082,0.08475537394082,-75.94321258199517
Band-Power Envelope Coherence Change,BetaL,Fast,Oz,T8,0.05342708724466623,0.004527754695592823,-0.04889933254907341,0.04889933254907341,-91.52535739996786
Band-Power Envelope Coherence Change,BetaL,Fast,Oz,FT10,0.038855546174049904,0.022659495466914332,-0.016196050707135572,0.016196050707135572,-41.682725638669005
Band-Power Envelope Coherence Change,BetaL,Fast,Oz,FC6,0.05100938700211487,0.0068393364647590885,-0.04417005053735578,0.04417005053735578,-86.59200420409772
Band-Power Envelope Coherence Change,BetaL,Fast,Oz,C4,0.07519041261656456,0.009786320247202294,-0.06540409236936226,0.06540409236936226,-86.98461691238762
Band-Power Envelope Coherence Change,BetaL,Fast,Oz,FC2,0.069107153576501,0.006407998214032037,-0.06269915536246896,0.06269915536246896,-90.72744588309742
Band-Power Envelope Coherence Change,BetaL,Fast,Oz,F4,0.042258487028475275,0.005284821836193656,-0.03697366519228162,0.03697366519228162,-87.49405809859553
Band-Power Envelope Coherence Change,BetaL,Fast,Oz,F8,0.0399398815660911,0.03105612054840983,-0.00888376101768127,0.00888376101768127,-22.2428326508198
Band-Power Envelope Coherence Change,BetaL,Fast,Oz,Fp2,0.05462150961230702,0.016933262081708235,-0.03768824753059879,0.03768824753059879,-68.9989123297813
Band-Power Envelope Coherence Change,BetaL,Fast,O2,PO10,0.4657091349483733,0.25154562982097955,-0.21416350512739374,0.21416350512739374,-45.98653731607285
Band-Power Envelope Coherence Change,BetaL,Fast,O2,P8,0.23798538284406473,0.26666229468120095,0.02867691183713622,0.02867691183713622,12.049862682501892
Band-Power Envelope Coherence Change,BetaL,Fast,O2,P4,0.6961007968187733,0.34503632848898813,-0.3510644683297852,0.3510644683297852,-50.43299331564811
Band-Power Envelope Coherence Change,BetaL,Fast,O2,CP2,0.6855201304902152,0.15698449735143982,-0.5285356331387754,0.5285356331387754,-77.09994347807404
Band-Power Envelope Coherence Change,BetaL,Fast,O2,CP6,0.13866102814818287,0.04660046838001462,-0.09206055976816825,0.09206055976816825,-66.39252643488689
Band-Power Envelope Coherence Change,BetaL,Fast,O2,T8,0.04871709799011464,0.007122573758626755,-0.04159452423148788,0.04159452423148788,-85.37972487591107
Band-Power Envelope Coherence Change,BetaL,Fast,O2,FT10,0.05101518895389655,0.006388354783197257,-0.04462683417069929,0.04462683417069929,-87.47754362142902
Band-Power Envelope Coherence Change,BetaL,Fast,O2,FC6,0.041151903578870906,0.00936326677028186,-0.031788636808589045,0.031788636808589045,-77.24706281852451
Band-Power Envelope Coherence Change,BetaL,Fast,O2,C4,0.0671584157083148,0.012378232142366274,-0.05478018356594852,0.05478018356594852,-81.56860609081679
Band-Power Envelope Coherence Change,BetaL,Fast,O2,FC2,0.05478682877286427,0.009599784575012945,-0.04518704419785132,0.04518704419785132,-82.4779334923512
Band-Power Envelope Coherence Change,BetaL,Fast,O2,F4,0.03387682212261573,0.005553363410002818,-0.028323458712612912,0.028323458712612912,-83.60718903944812
Band-Power Envelope Coherence Change,BetaL,Fast,O2,F8,0.030428601401145262,0.01057110919542809,-0.01985749220571717,0.01985749220571717,-65.25929977501293
Band-Power Envelope Coherence Change,BetaL,Fast,O2,Fp2,0.04496374886224403,0.005396349447408381,-0.03956739941483565,0.03956739941483565,-87.99844411563359
Band-Power Envelope Coherence Change,BetaL,Fast,PO10,P8,0.5043607004148405,0.536288138538703,0.03192743812386256,0.03192743812386256,6.330278726633935
Band-Power Envelope Coherence Change,BetaL,Fast,PO10,P4,0.3599242313897393,0.10749114103433047,-0.25243309035540884,0.25243309035540884,-70.13506408854839
Band-Power Envelope Coherence Change,BetaL,Fast,PO10,CP2,0.3209365209468106,0.036923976256253065,-0.28401254469055753,0.28401254469055753,-88.49492848388778
Band-Power Envelope Coherence Change,BetaL,Fast,PO10,CP6,0.16625490814451938,0.1383156826143278,-0.02793922553019157,0.02793922553019157,-16.80505306099295
Band-Power Envelope Coherence Change,BetaL,Fast,PO10,T8,0.11903808680730997,0.05087161456992419,-0.06816647223738578,0.06816647223738578,-57.264421888541115
Band-Power Envelope Coherence Change,BetaL,Fast,PO10,FT10,0.06718384850649015,0.044654380377230504,-0.02252946812925964,0.02252946812925964,-33.53405413666237
Band-Power Envelope Coherence Change,BetaL,Fast,PO10,FC6,0.10053946114978946,0.03076076610964531,-0.06977869504014414,0.06977869504014414,-69.40428588152452
Band-Power Envelope Coherence Change,BetaL,Fast,PO10,C4,0.08993890971148497,0.03218885682504688,-0.057750052886438086,0.057750052886438086,-64.21031016686157
Band-Power Envelope Coherence Change,BetaL,Fast,PO10,FC2,0.11339960293430909,0.0162854361630617,-0.09711416677124739,0.09711416677124739,-85.63889489763412
Band-Power Envelope Coherence Change,BetaL,Fast,PO10,F4,0.1069787039468794,0.023032334368970966,-0.08394636957790844,0.08394636957790844,-78.4701688100393
Band-Power Envelope Coherence Change,BetaL,Fast,PO10,F8,0.08181117332456614,0.0647757965461262,-0.017035376778439942,0.017035376778439942,-20.82279973036957
Band-Power Envelope Coherence Change,BetaL,Fast,PO10,Fp2,0.09836431585912822,0.013522244716015885,-0.08484207114311233,0.08484207114311233,-86.25289608542424
Band-Power Envelope Coherence Change,BetaL,Fast,P8,P4,0.23027072640386229,0.32299222403517275,0.09272149763131046,0.09272149763131046,40.266298317351065
Band-Power Envelope Coherence Change,BetaL,Fast,P8,CP2,0.15212258754256314,0.15588934116122283,0.0037667536186596906,0.0037667536186596906,2.476130388990242
Band-Power Envelope Coherence Change,BetaL,Fast,P8,CP6,0.3732319313145071,0.3807961607407768,0.00756422942626972,0.00756422942626972,2.026683354671403
Band-Power Envelope Coherence Change,BetaL,Fast,P8,T8,0.12065975328259443,0.1470813886145057,0.026421635331911275,0.026421635331911275,21.897637458307887
Band-Power Envelope Coherence Change,BetaL,Fast,P8,FT10,0.07775480811419014,0.021430053111092893,-0.05632475500309725,0.05632475500309725,-72.43893512074408
Band-Power Envelope Coherence Change,BetaL,Fast,P8,FC6,0.058249355243326424,0.05962214556660998,0.0013727903232835584,0.0013727903232835584,2.356747671367294
Band-Power Envelope Coherence Change,BetaL,Fast,P8,C4,0.1401501542867642,0.09466735178432178,-0.04548280250244241,0.04548280250244241,-32.45290933421243
Band-Power Envelope Coherence Change,BetaL,Fast,P8,FC2,0.05981715928618678,0.015208797330225302,-0.044608361955961476,0.044608361955961476,-74.57452424736363
Band-Power Envelope Coherence Change,BetaL,Fast,P8,F4,0.03686685427398586,0.014374064572096081,-0.022492789701889778,0.022492789701889778,-61.01087316734054
Band-Power Envelope Coherence Change,BetaL,Fast,P8,F8,0.035244069893742694,0.04624393205497537,0.010999862161232679,0.010999862161232679,31.21053327381358
Band-Power Envelope Coherence Change,BetaL,Fast,P8,Fp2,0.03129409363616738,0.00662627090623768,-0.0246678227299297,0.0246678227299297,-78.82580980527415
Band-Power Envelope Coherence Change,BetaL,Fast,P4,CP2,0.9253817612687945,0.7939204077191802,-0.1314613535496143,0.1314613535496143,-14.206175121645702
Band-Power Envelope Coherence Change,BetaL,Fast,P4,CP6,0.2717525218469419,0.3839569256765216,0.11220440382957975,0.11220440382957975,41.289185861824755
Band-Power Envelope Coherence Change,BetaL,Fast,P4,T8,0.15355433732844043,0.08929483974119666,-0.06425949758724377,0.06425949758724377,-41.848051123295754
Band-Power Envelope Coherence Change,BetaL,Fast,P4,FT10,0.06645127624851857,0.09101278403623794,0.024561507787719372,0.024561507787719372,36.96167955580377
Band-Power Envelope Coherence Change,BetaL,Fast,P4,FC6,0.18457949566848392,0.08023407708992586,-0.10434541857855806,0.10434541857855806,-56.53142468542054
Band-Power Envelope Coherence Change,BetaL,Fast,P4,C4,0.25951490693953383,0.1882165401736414,-0.07129836676589243,0.07129836676589243,-27.473707621159786
Band-Power Envelope Coherence Change,BetaL,Fast,P4,FC2,0.22746307548233963,0.08115433008553619,-0.14630874539680344,0.14630874539680344,-64.3219762533119
Band-Power Envelope Coherence Change,BetaL,Fast,P4,F4,0.15182572967245683,0.07762679680731316,-0.07419893286514367,0.07419893286514367,-48.871118897447545
Band-Power Envelope Coherence Change,BetaL,Fast,P4,F8,0.1254058791876254,0.09317123937685409,-0.03223463981077132,0.03223463981077132,-25.70424929005411
Band-Power Envelope Coherence Change,BetaL,Fast,P4,Fp2,0.1472558714804465,0.14491145415298806,-0.002344417327458437,0.002344417327458437,-1.592070525873559
Band-Power Envelope Coherence Change,BetaL,Fast,CP2,CP6,0.22372909492505094,0.3718807733939472,0.14815167846889626,0.14815167846889626,66.21922755219965
Band-Power Envelope Coherence Change,BetaL,Fast,CP2,T8,0.14196583619148617,0.12373287158857449,-0.018232964602911683,0.018232964602911683,-12.843205867021922
Band-Power Envelope Coherence Change,BetaL,Fast,CP2,FT10,0.0644602159857485,0.12124189735460658,0.056781681368858083,0.056781681368858083,88.08794773727091
Band-Power Envelope Coherence Change,BetaL,Fast,CP2,FC6,0.1851380713677977,0.1516828806686792,-0.03345519069911851,0.03345519069911851,-18.070400351452292
Band-Power Envelope Coherence Change,BetaL,Fast,CP2,C4,0.23500898361538317,0.3133146781756416,0.07830569456025846,0.07830569456025846,33.32029837991808
Band-Power Envelope Coherence Change,BetaL,Fast,CP2,FC2,0.2417709712735424,0.19026096928253708,-0.05151000199100533,0.05151000199100533,-21.30528810786235
Band-Power Envelope Coherence Change,BetaL,Fast,CP2,F4,0.16326169884723207,0.15719757117924987,-0.0060641276679822,0.0060641276679822,-3.714360263797421
Band-Power Envelope Coherence Change,BetaL,Fast,CP2,F8,0.13738156566579895,0.10877427368127655,-0.0286072919845224,0.0286072919845224,-20.823239163043084
Band-Power Envelope Coherence Change,BetaL,Fast,CP2,Fp2,0.16423188814109071,0.21165681402984984,0.04742492588875913,0.04742492588875913,28.876807315286197
Band-Power Envelope Coherence Change,BetaL,Fast,CP6,T8,0.5321174457082485,0.6025267842063066,0.07040933849805808,0.07040933849805808,13.231916951030094
Band-Power Envelope Coherence Change,BetaL,Fast,CP6,FT10,0.3862644093787182,0.15933212367554905,-0.22693228570316915,0.22693228570316915,-58.750503591095885
Band-Power Envelope Coherence Change,BetaL,Fast,CP6,FC6,0.42661608222702113,0.4928103958026486,0.0661943135756275,0.0661943135756275,15.516131794675898
Band-Power Envelope Coherence Change,BetaL,Fast,CP6,C4,0.6425527878344583,0.6464847303490505,0.003931942514592168,0.003931942514592168,0.6119252128441717
Band-Power Envelope Coherence Change,BetaL,Fast,CP6,FC2,0.3849077754817936,0.24285858658629922,-0.1420491888954944,0.1420491888954944,-36.90473353459533
Band-Power Envelope Coherence Change,BetaL,Fast,CP6,F4,0.28722913812357453,0.26133062910997856,-0.02589850901359597,0.02589850901359597,-9.016671909677095
Band-Power Envelope Coherence Change,BetaL,Fast,CP6,F8,0.26789440968822115,0.20882545745175352,-0.05906895223646763,0.05906895223646763,-22.049341121083046
Band-Power Envelope Coherence Change,BetaL,Fast,CP6,Fp2,0.211337075855585,0.0565006951483983,-0.1548363807071867,0.1548363807071867,-73.26512874295305
Band-Power Envelope Coherence Change,BetaL,Fast,T8,FT10,0.5931033211833654,0.3327933795055194,-0.260309941677846,0.260309941677846,-43.88947631560604
Band-Power Envelope Coherence Change,BetaL,Fast,T8,FC6,0.7192137189591981,0.7933591043871389,0.0741453854279408,0.0741453854279408,10.309228463444699
Band-Power Envelope Coherence Change,BetaL,Fast,T8,C4,0.5674180876909531,0.6091562506204942,0.04173816292954102,0.04173816292954102,7.355804094894117
Band-Power Envelope Coherence Change,BetaL,Fast,T8,FC2,0.547924713091803,0.3831886627970248,-0.16473605029477822,0.16473605029477822,-30.065453584893742
Band-Power Envelope Coherence Change,BetaL,Fast,T8,F4,0.5443166915169727,0.4639828973306079,-0.08033379418636483,0.08033379418636483,-14.758649778400168
Band-Power Envelope Coherence Change,BetaL,Fast,T8,F8,0.577126015971293,0.42653012210069674,-0.15059589387059624,0.15059589387059624,-26.094109380452377
Band-Power Envelope Coherence Change,BetaL,Fast,T8,Fp2,0.45313176499620733,0.13758319959805665,-0.3155485653981507,0.3155485653981507,-69.63726442810554
Band-Power Envelope Coherence Change,BetaL,Fast,FT10,FC6,0.6065114792936194,0.2898405639349043,-0.31667091535871505,0.31667091535871505,-52.211858500605715
Band-Power Envelope Coherence Change,BetaL,Fast,FT10,C4,0.439899747276154,0.17947030254576288,-0.2604294447303911,0.2604294447303911,-59.2019991698023
Band-Power Envelope Coherence Change,BetaL,Fast,FT10,FC2,0.4489668502997852,0.16609731474898348,-0.28286953555080174,0.28286953555080174,-63.004548189231215
Band-Power Envelope Coherence Change,BetaL,Fast,FT10,F4,0.47224064622594186,0.2711545838911854,-0.20108606233475645,0.20108606233475645,-42.58126951625158
Band-Power Envelope Coherence Change,BetaL,Fast,FT10,F8,0.6774256163982029,0.5195515117455493,-0.1578741046526536,0.1578741046526536,-23.305009558400343
Band-Power Envelope Coherence Change,BetaL,Fast,FT10,Fp2,0.5166307337592531,0.29966632393976816,-0.2169644098194849,0.2169644098194849,-41.99603229965584
Band-Power Envelope Coherence Change,BetaL,Fast,FC6,C4,0.7051549787885826,0.742664453509339,0.037509474720756386,0.037509474720756386,5.319323531572534
Band-Power Envelope Coherence Change,BetaL,Fast,FC6,FC2,0.8801724291269248,0.6822251631123564,-0.19794726601456847,0.19794726601456847,-22.489600840021723
Band-Power Envelope Coherence Change,BetaL,Fast,FC6,F4,0.8781238623769285,0.7664941294467884,-0.11162973293014011,0.11162973293014011,-12.712299222569564
Band-Power Envelope Coherence Change,BetaL,Fast,FC6,F8,0.7786422246564719,0.49219317006559204,-0.2864490545908799,0.2864490545908799,-36.78827650494525
Band-Power Envelope Coherence Change,BetaL,Fast,FC6,Fp2,0.724257066638806,0.2599733410234368,-0.4642837256153692,0.4642837256153692,-64.10482506854324
Band-Power Envelope Coherence Change,BetaL,Fast,C4,FC2,0.7128652693492765,0.5992220184111665,-0.11364325093811001,0.11364325093811001,-15.94175727509446
Band-Power Envelope Coherence Change,BetaL,Fast,C4,F4,0.5814069263055129,0.529621677024637,-0.05178524928087591,0.05178524928087591,-8.906885511312987
Band-Power Envelope Coherence Change,BetaL,Fast,C4,F8,0.46389874562099753,0.24307523378101842,-0.22082351183997911,0.22082351183997911,-47.60166176874955
Band-Power Envelope Coherence Change,BetaL,Fast,C4,Fp2,0.4290137449332602,0.13250834232802314,-0.29650540260523706,0.29650540260523706,-69.11326411030562
Band-Power Envelope Coherence Change,BetaL,Fast,FC2,F4,0.8819283187333181,0.8473410773700764,-0.03458724136324176,0.03458724136324176,-3.92177466451221
Band-Power Envelope Coherence Change,BetaL,Fast,FC2,F8,0.6648517483962972,0.3242359880882214,-0.34061576030807583,0.34061576030807583,-51.231836440181176
Band-Power Envelope Coherence Change,BetaL,Fast,FC2,Fp2,0.7010156000578325,0.3285444126725062,-0.37247118738532625,0.37247118738532625,-53.13308111183233
