Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Raw EEG Phase-Locking Value Change,Gamma,,F4,FC5,0.4475039503664846,0.2764032546636778,-0.17110069570280678,0.17110069570280678,-38.23445481602641
Raw EEG Phase-Locking Value Change,Gamma,,F4,FC6,0.7823230045200875,0.6672720353823198,-0.11505096913776769,0.11505096913776769,-14.706325708566524
Raw EEG Phase-Locking Value Change,Gamma,,F4,C3,0.45504866337358774,0.24573033730802385,-0.2093183260655639,0.2093183260655639,-45.99910798852668
Raw EEG Phase-Locking Value Change,Gamma,,F4,Cz,0.524942109785544,0.4454516341719117,-0.07949047561363232,0.07949047561363232,-15.142712716666372
Raw EEG Phase-Locking Value Change,Gamma,,F4,C4,0.6294470727298781,0.5128524666522438,-0.11659460607763428,0.11659460607763428,-18.523337565455623
Raw EEG Phase-Locking Value Change,Gamma,,F4,FT9,0.37514786418357166,0.1981826520833422,-0.17696521210022945,0.17696521210022945,-47.17212304683009
Raw EEG Phase-Locking Value Change,Gamma,,F4,FT10,0.5426249739570915,0.39556626525608624,-0.1470587087010053,0.1470587087010053,-27.101352823586417
Raw EEG Phase-Locking Value Change,Gamma,,F4,T7,0.4468502935203941,0.15183890044203818,-0.29501139307835594,0.29501139307835594,-66.02018558703077
Raw EEG Phase-Locking Value Change,Gamma,,F4,T8,0.6141378687942709,0.5513484731601439,-0.062789395634127,0.062789395634127,-10.223990218580825
Raw EEG Phase-Locking Value Change,Gamma,,F4,CP1,0.38305142413559434,0.18561702781111958,-0.19743439632447476,0.19743439632447476,-51.54253029342243
Raw EEG Phase-Locking Value Change,Gamma,,F4,CP2,0.41080292893842035,0.26476000109716613,-0.14604292784125422,0.14604292784125422,-35.55060530329037
Raw EEG Phase-Locking Value Change,Gamma,,F4,CP5,0.3091981909499761,0.08725002798253906,-0.22194816296743702,0.22194816296743702,-71.78184396406935
Raw EEG Phase-Locking Value Change,Gamma,,F4,CP6,0.4686042257359946,0.36164840385529917,-0.10695582188069541,0.10695582188069541,-22.82434003080307
Raw EEG Phase-Locking Value Change,Gamma,,F4,P3,0.32690015368415926,0.1008127842941693,-0.22608736938998997,0.22608736938998997,-69.16098595916493
Raw EEG Phase-Locking Value Change,Gamma,,F4,Pz,0.37899541573566575,0.19067736920857892,-0.18831804652708684,0.18831804652708684,-49.68873994466234
Raw EEG Phase-Locking Value Change,Gamma,,F4,P4,0.39952191261561004,0.23562607518213544,-0.1638958374334746,0.1638958374334746,-41.02299079429039
Raw EEG Phase-Locking Value Change,Gamma,,F4,P7,0.20733806656553191,0.0522365479232629,-0.155101518642269,0.155101518642269,-74.80609866362728
Raw EEG Phase-Locking Value Change,Gamma,,F4,P8,0.3204047225868468,0.2401152935133309,-0.08028942907351591,0.08028942907351591,-25.05875332463403
Raw EEG Phase-Locking Value Change,Gamma,,F4,O1,0.25340746516687246,0.05451235512348928,-0.19889511004338317,0.19889511004338317,-78.48825996992942
Raw EEG Phase-Locking Value Change,Gamma,,F4,Oz,0.28435226324520024,0.0646167649037451,-0.21973549834145514,0.21973549834145514,-77.27580425550357
Raw EEG Phase-Locking Value Change,Gamma,,F4,O2,0.2793917840020573,0.08156631586961094,-0.19782546813244634,0.19782546813244634,-70.80575716964879
Raw EEG Phase-Locking Value Change,Gamma,,F4,PO9,0.16156780981088728,0.04955216105093129,-0.11201564875995598,0.11201564875995598,-69.33042472449719
Raw EEG Phase-Locking Value Change,Gamma,,F4,PO10,0.2899738678609416,0.1178128749750231,-0.1721609928859185,0.1721609928859185,-59.37120960447344
Raw EEG Phase-Locking Value Change,Gamma,,F8,FC1,0.41638699026308823,0.248952123031697,-0.16743486723139123,0.16743486723139123,-40.21135893933666
Raw EEG Phase-Locking Value Change,Gamma,,F8,FC2,0.5183576928981488,0.37439742581907337,-0.14396026707907544,0.14396026707907544,-27.772379777792157
Raw EEG Phase-Locking Value Change,Gamma,,F8,FC5,0.3035364271366652,0.15156418751073197,-0.1519722396259332,0.1519722396259332,-50.06721633364576
Raw EEG Phase-Locking Value Change,Gamma,,F8,FC6,0.6895365680379123,0.5419160948098719,-0.1476204732280404,0.1476204732280404,-21.40865039951353
Raw EEG Phase-Locking Value Change,Gamma,,F8,C3,0.31015599756983403,0.12308840947645593,-0.1870675880933781,0.1870675880933781,-60.31403215127522
Raw EEG Phase-Locking Value Change,Gamma,,F8,Cz,0.34036018607419977,0.2348661817758501,-0.10549400429834965,0.10549400429834965,-30.994813322658004
Raw EEG Phase-Locking Value Change,Gamma,,F8,C4,0.4885298789861363,0.3512962678735146,-0.13723361111262172,0.13723361111262172,-28.09113976762846
Raw EEG Phase-Locking Value Change,Gamma,,F8,FT9,0.32884386501949914,0.2141825475162853,-0.11466131750321384,0.11466131750321384,-34.868011752755336
Raw EEG Phase-Locking Value Change,Gamma,,F8,FT10,0.6044536757636276,0.48972384495862503,-0.1147298308050026,0.1147298308050026,-18.980748303012692
Raw EEG Phase-Locking Value Change,Gamma,,F8,T7,0.32123100041499125,0.08578742278736713,-0.23544357762762413,0.23544357762762413,-73.29416442480948
Raw EEG Phase-Locking Value Change,Gamma,,F8,T8,0.5923880061359673,0.5001929301355393,-0.09219507600042798,0.09219507600042798,-15.563292140534491
Raw EEG Phase-Locking Value Change,Gamma,,F8,CP1,0.2659805678475221,0.10030321086190952,-0.1656773569856126,0.1656773569856126,-62.28927110216185
Raw EEG Phase-Locking Value Change,Gamma,,F8,CP2,0.29116156952914535,0.15658098680414656,-0.1345805827249988,0.1345805827249988,-46.221959492331706
Raw EEG Phase-Locking Value Change,Gamma,,F8,CP5,0.1893149676122573,0.06375845329130413,-0.12555651432095316,0.12555651432095316,-66.3214937014964
Raw EEG Phase-Locking Value Change,Gamma,,F8,CP6,0.3928407916806948,0.28933209984010694,-0.10350869184058786,0.10350869184058786,-26.34876368050924
Raw EEG Phase-Locking Value Change,Gamma,,F8,P3,0.21530907790847428,0.08609469636455165,-0.12921438154392262,0.12921438154392262,-60.013438726838245
Raw EEG Phase-Locking Value Change,Gamma,,F8,Pz,0.263665612952512,0.10521769692380038,-0.1584479160287116,0.1584479160287116,-60.09426646668907
Raw EEG Phase-Locking Value Change,Gamma,,F8,P4,0.28611866759076054,0.15118786389569475,-0.1349308036950658,0.1349308036950658,-47.159035385995566
Raw EEG Phase-Locking Value Change,Gamma,,F8,P7,0.12238824581475874,0.10393606180954176,-0.018452184005216976,0.018452184005216976,-15.076761565114152
Raw EEG Phase-Locking Value Change,Gamma,,F8,P8,0.26810241879781893,0.19219855029344765,-0.07590386850437128,0.07590386850437128,-28.31151947256836
Raw EEG Phase-Locking Value Change,Gamma,,F8,O1,0.16371839359456497,0.0927456183466365,-0.07097277524792847,0.07097277524792847,-43.35052017654575
Raw EEG Phase-Locking Value Change,Gamma,,F8,Oz,0.19363402895457038,0.07444180572119462,-0.11919222323337576,0.11919222323337576,-61.555411451641156
Raw EEG Phase-Locking Value Change,Gamma,,F8,O2,0.19404235711348083,0.06179208647022963,-0.1322502706432512,0.1322502706432512,-68.15536185530252
Raw EEG Phase-Locking Value Change,Gamma,,F8,PO9,0.10556535042036114,0.07173417900915575,-0.03383117141120538,0.03383117141120538,-32.047609633738425
Raw EEG Phase-Locking Value Change,Gamma,,F8,PO10,0.23342263970092578,0.11084609115180567,-0.1225765485491201,0.1225765485491201,-52.51270772456865
Raw EEG Phase-Locking Value Change,Gamma,,FC1,FC2,0.6334369716886532,0.510404589708367,-0.12303238198028621,0.12303238198028621,-19.422987207756332
Raw EEG Phase-Locking Value Change,Gamma,,FC1,FC5,0.5880127240656343,0.40781110012897487,-0.18020162393665945,0.18020162393665945,-30.645871519702904
Raw EEG Phase-Locking Value Change,Gamma,,FC1,FC6,0.5546656428747688,0.39092416515952183,-0.163741477715247,0.163741477715247,-29.52075359609324
Raw EEG Phase-Locking Value Change,Gamma,,FC1,C3,0.613138796313704,0.41667349524016867,-0.19646530107353538,0.19646530107353538,-32.04254929792709
Raw EEG Phase-Locking Value Change,Gamma,,FC1,Cz,0.5946684799734009,0.5331002008735298,-0.06156827909987106,0.06156827909987106,-10.353378592156922
Raw EEG Phase-Locking Value Change,Gamma,,FC1,C4,0.5817635270684293,0.3995997944919675,-0.1821637325764618,0.1821637325764618,-31.31233294985077
Raw EEG Phase-Locking Value Change,Gamma,,FC1,FT9,0.3991413759176452,0.15377899491318084,-0.24536238100446436,0.24536238100446436,-61.47254978022874
Raw EEG Phase-Locking Value Change,Gamma,,FC1,FT10,0.38820722124547263,0.1878212887931552,-0.20038593245231742,0.20038593245231742,-51.61829082143957
Raw EEG Phase-Locking Value Change,Gamma,,FC1,T7,0.5754857791245447,0.24332760107573614,-0.33215817804880854,0.33215817804880854,-57.717877677898976
Raw EEG Phase-Locking Value Change,Gamma,,FC1,T8,0.4773365854882171,0.3398690356247046,-0.1374675498635125,0.1374675498635125,-28.798871497124296
Raw EEG Phase-Locking Value Change,Gamma,,FC1,CP1,0.5181301614483453,0.29360916393207154,-0.2245209975162738,0.2245209975162738,-43.33293334799566
Raw EEG Phase-Locking Value Change,Gamma,,FC1,CP2,0.5336586915370647,0.3282171351140901,-0.20544155642297457,0.20544155642297457,-38.49680698186584
Raw EEG Phase-Locking Value Change,Gamma,,FC1,CP5,0.4799231554835158,0.2339548377577323,-0.24596831772578348,0.24596831772578348,-51.2516045361416
Raw EEG Phase-Locking Value Change,Gamma,,FC1,CP6,0.4681085649455081,0.2953637455926939,-0.17274481935281422,0.17274481935281422,-36.90272562582212
Raw EEG Phase-Locking Value Change,Gamma,,FC1,P3,0.4833716090530002,0.2217402026598921,-0.2616314063931081,0.2616314063931081,-54.126349477927455
Raw EEG Phase-Locking Value Change,Gamma,,FC1,Pz,0.5139127224485056,0.2835183229817521,-0.2303943994667535,0.2303943994667535,-44.831425532540536
Raw EEG Phase-Locking Value Change,Gamma,,FC1,P4,0.5158287707490695,0.28036884886932434,-0.23545992187974518,0.23545992187974518,-45.64691526178698
Raw EEG Phase-Locking Value Change,Gamma,,FC1,P7,0.3490813173715673,0.12466447562444724,-0.22441684174712004,0.22441684174712004,-64.28784084948536
Raw EEG Phase-Locking Value Change,Gamma,,FC1,P8,0.3693100709083284,0.22700670390308314,-0.14230336700524526,0.14230336700524526,-38.532219458637066
Raw EEG Phase-Locking Value Change,Gamma,,FC1,O1,0.3950313847493663,0.12016830632484717,-0.2748630784245191,0.2748630784245191,-69.58006098652395
Raw EEG Phase-Locking Value Change,Gamma,,FC1,Oz,0.41768703214843733,0.1494473330197859,-0.2682396991286514,0.2682396991286514,-64.22026026255098
Raw EEG Phase-Locking Value Change,Gamma,,FC1,O2,0.3989782190864894,0.16113901401871267,-0.23783920506777673,0.23783920506777673,-59.612077474389295
Raw EEG Phase-Locking Value Change,Gamma,,FC1,PO9,0.253419926307146,0.014368449827543381,-0.23905147647960262,0.23905147647960262,-94.33018151456301
Raw EEG Phase-Locking Value Change,Gamma,,FC1,PO10,0.35821562626110415,0.11401109242505668,-0.24420453383604745,0.24420453383604745,-68.17249609821494
Raw EEG Phase-Locking Value Change,Gamma,,FC2,FC5,0.49510303610631146,0.2980009281518676,-0.19710210795444388,0.19710210795444388,-39.810320999954634
Raw EEG Phase-Locking Value Change,Gamma,,FC2,FC6,0.6756265396205746,0.5507353886278105,-0.12489115099276415,0.12489115099276415,-18.485234618359105
Raw EEG Phase-Locking Value Change,Gamma,,FC2,C3,0.5418749219250931,0.3223606755112476,-0.21951424641384554,0.21951424641384554,-40.5101320492906
Raw EEG Phase-Locking Value Change,Gamma,,FC2,Cz,0.6126116171327431,0.617795175737623,0.005183558604879845,0.005183558604879845,0.8461410884013078
Raw EEG Phase-Locking Value Change,Gamma,,FC2,C4,0.6680605141840182,0.5640997943460145,-0.1039607198380037,0.1039607198380037,-15.561572287352336
Raw EEG Phase-Locking Value Change,Gamma,,FC2,FT9,0.3685091454301948,0.15294536820957855,-0.21556377722061626,0.21556377722061626,-58.49618113791144
Raw EEG Phase-Locking Value Change,Gamma,,FC2,FT10,0.4567572542167784,0.27627239512457863,-0.18048485909219975,0.18048485909219975,-39.51439357031888
Raw EEG Phase-Locking Value Change,Gamma,,FC2,T7,0.5032510408450085,0.17512663898597222,-0.32812440185903624,0.32812440185903624,-65.20093854313401
Raw EEG Phase-Locking Value Change,Gamma,,FC2,T8,0.5642866481709452,0.47191107112591923,-0.09237557704502597,0.09237557704502597,-16.370328333028656
Raw EEG Phase-Locking Value Change,Gamma,,FC2,CP1,0.48481112996585846,0.27131426082238097,-0.21349686914347749,0.21349686914347749,-44.03712207649038
Raw EEG Phase-Locking Value Change,Gamma,,FC2,CP2,0.5073058919227422,0.3562957090195915,-0.1510101829031507,0.1510101829031507,-29.767086349185966
Raw EEG Phase-Locking Value Change,Gamma,,FC2,CP5,0.39355858110255043,0.14925432669461144,-0.244304254407939,0.244304254407939,-62.075702611672966
Raw EEG Phase-Locking Value Change,Gamma,,FC2,CP6,0.513085096175804,0.38472044205727696,-0.12836465411852704,0.12836465411852704,-25.018199724621127
Raw EEG Phase-Locking Value Change,Gamma,,FC2,P3,0.43259188022040407,0.17990731777573074,-0.2526845624446733,0.2526845624446733,-58.41176730268987
Raw EEG Phase-Locking Value Change,Gamma,,FC2,Pz,0.4796177284606224,0.2761733549944579,-0.2034443734661645,0.2034443734661645,-42.41802614743582
Raw EEG Phase-Locking Value Change,Gamma,,FC2,P4,0.4995889172943922,0.30841222056549217,-0.19117669672890003,0.19117669672890003,-38.26680098594852
Raw EEG Phase-Locking Value Change,Gamma,,FC2,P7,0.2951571279610535,0.06859927233459205,-0.2265578556264614,0.2265578556264614,-76.75838872383801
Raw EEG Phase-Locking Value Change,Gamma,,FC2,P8,0.37614775081774543,0.27019315197137644,-0.10595459884636899,0.10595459884636899,-28.16834571415717
Raw EEG Phase-Locking Value Change,Gamma,,FC2,O1,0.3465017293912212,0.08659446306607174,-0.2599072663251495,0.2599072663251495,-75.00893769903774
Raw EEG Phase-Locking Value Change,Gamma,,FC2,Oz,0.3793821671400709,0.11905151176411469,-0.26033065537595623,0.26033065537595623,-68.6196342169768
Raw EEG Phase-Locking Value Change,Gamma,,FC2,O2,0.3701223466289654,0.1390881053758187,-0.23103424125314673,0.23103424125314673,-62.421046272234506
Raw EEG Phase-Locking Value Change,Gamma,,FC2,PO9,0.2207807994564278,0.03382012263761044,-0.18696067681881737,0.18696067681881737,-84.68158339815912
Raw EEG Phase-Locking Value Change,Gamma,,FC2,PO10,0.3519637277059746,0.133521912699304,-0.21844181500667062,0.21844181500667062,-62.063729245745954
Raw EEG Phase-Locking Value Change,Gamma,,FC5,FC6,0.41036227029459277,0.2102846766000496,-0.20007759369454317,0.20007759369454317,-48.7563326791497
Raw EEG Phase-Locking Value Change,Gamma,,FC5,C3,0.5809774545317695,0.4214370178992611,-0.15954043663250844,0.15954043663250844,-27.460693248602528
Raw EEG Phase-Locking Value Change,Gamma,,FC5,Cz,0.46941814039878776,0.3194130565871816,-0.15000508381160615,0.15000508381160615,-31.95553620577411
Raw EEG Phase-Locking Value Change,Gamma,,FC5,C4,0.4192069416823122,0.18735892346514957,-0.23184801821716264,0.23184801821716264,-55.30634041667758
Raw EEG Phase-Locking Value Change,Gamma,,FC5,FT9,0.47956479393271007,0.2543583931175907,-0.2252064008151194,0.2252064008151194,-46.960578354448415
Raw EEG Phase-Locking Value Change,Gamma,,FC5,FT10,0.2980581798926985,0.11386775171631562,-0.18419042817638287,0.18419042817638287,-61.79680364507753
Raw EEG Phase-Locking Value Change,Gamma,,FC5,T7,0.6750162705755448,0.41277295347459153,-0.2622433171009533,0.2622433171009533,-38.84992533251896
Raw EEG Phase-Locking Value Change,Gamma,,FC5,T8,0.37496113536004433,0.15816631952284838,-0.21679481583719595,0.21679481583719595,-57.8179430860283
Raw EEG Phase-Locking Value Change,Gamma,,FC5,CP1,0.40595210171309726,0.16339053850354365,-0.2425615632095536,0.2425615632095536,-59.751276612673294
Raw EEG Phase-Locking Value Change,Gamma,,FC5,CP2,0.3981816589740754,0.14537913507968783,-0.2528025238943876,0.2528025238943876,-63.48924371497657
Raw EEG Phase-Locking Value Change,Gamma,,FC5,CP5,0.5078387554927788,0.27494502746908434,-0.23289372802369446,0.23289372802369446,-45.85977842469057
Raw EEG Phase-Locking Value Change,Gamma,,FC5,CP6,0.33149262955870273,0.10738595068624797,-0.22410667887245478,0.22410667887245478,-67.6053278079803
Raw EEG Phase-Locking Value Change,Gamma,,FC5,P3,0.40560907093767057,0.12168865229572816,-0.2839204186419424,0.2839204186419424,-69.99853775103864
Raw EEG Phase-Locking Value Change,Gamma,,FC5,Pz,0.384938515632085,0.13462099382263204,-0.25031752180945294,0.25031752180945294,-65.02792306932997
Raw EEG Phase-Locking Value Change,Gamma,,FC5,P4,0.3779220835953357,0.09730653509627198,-0.2806155484990637,0.2806155484990637,-74.25222305863872
Raw EEG Phase-Locking Value Change,Gamma,,FC5,P7,0.29295322294056403,0.0963956322968423,-0.19655759064372175,0.19655759064372175,-67.09521358759737
Raw EEG Phase-Locking Value Change,Gamma,,FC5,P8,0.281231843407419,0.056282012044110874,-0.22494983136330815,0.22494983136330815,-79.98732598620583
Raw EEG Phase-Locking Value Change,Gamma,,FC5,O1,0.3058814080289176,0.042580978731100665,-0.26330042929781694,0.26330042929781694,-86.07925241174674
Raw EEG Phase-Locking Value Change,Gamma,,FC5,Oz,0.28747932067891124,0.0327601316736758,-0.25471918900523544,0.25471918900523544,-88.60435192475428
Raw EEG Phase-Locking Value Change,Gamma,,FC5,O2,0.28283461183570907,0.037915835646630404,-0.24491877618907867,0.24491877618907867,-86.59434381084354
Raw EEG Phase-Locking Value Change,Gamma,,FC5,PO9,0.20324047024889727,0.08888297089893733,-0.11435749934995994,0.11435749934995994,-56.26709051101519
Raw EEG Phase-Locking Value Change,Gamma,,FC5,PO10,0.24984568493483936,0.030452054826364927,-0.21939363010847443,0.21939363010847443,-87.8116546882501
Raw EEG Phase-Locking Value Change,Gamma,,FC6,C3,0.4406506154030681,0.21926837352734987,-0.22138224187571823,0.22138224187571823,-50.2398576416868
Raw EEG Phase-Locking Value Change,Gamma,,FC6,Cz,0.4990352187306259,0.4292636549563295,-0.06977156377429639,0.06977156377429639,-13.981290529307985
Raw EEG Phase-Locking Value Change,Gamma,,FC6,C4,0.6805972484622096,0.5673080714334432,-0.1132891770287664,0.1132891770287664,-16.64555319386614
Raw EEG Phase-Locking Value Change,Gamma,,FC6,FT9,0.3576247349654867,0.16402462276507276,-0.19360011220041393,0.19360011220041393,-54.13498935388172
Raw EEG Phase-Locking Value Change,Gamma,,FC6,FT10,0.5873618794372294,0.42147353120226616,-0.16588834823496323,0.16588834823496323,-28.24295447874593
Raw EEG Phase-Locking Value Change,Gamma,,FC6,T7,0.42577237765957526,0.1198793087212633,-0.305893068938312,0.305893068938312,-71.84427289994083
