Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Raw EEG Band-Limited Coherence Change,Gamma,,FC5,CP6,0.1993184034165581,0.026731188223592967,-0.17258721519296513,0.17258721519296513,-86.58870040829743
Raw EEG Band-Limited Coherence Change,Gamma,,FC5,P3,0.24690700504099175,0.0296041675793672,-0.21730283746162454,0.21730283746162454,-88.00999284145368
Raw EEG Band-Limited Coherence Change,Gamma,,FC5,Pz,0.252285961661011,0.032403264348254746,-0.21988269731275628,0.21988269731275628,-87.1561365781446
Raw EEG Band-Limited Coherence Change,Gamma,,FC5,P4,0.24309777531846763,0.027707713309732263,-0.21539006200873537,0.21539006200873537,-88.60223493471544
Raw EEG Band-Limited Coherence Change,Gamma,,FC5,P7,0.16559402196833622,0.021824791764292188,-0.14376923020404403,0.14376923020404403,-86.82030214323474
Raw EEG Band-Limited Coherence Change,Gamma,,FC5,P8,0.1414276665688184,0.02023898452125304,-0.12118868204756535,0.12118868204756535,-85.68951534570868
Raw EEG Band-Limited Coherence Change,Gamma,,FC5,O1,0.15727423008462244,0.011687223394714669,-0.14558700668990776,0.14558700668990776,-92.56888850231454
Raw EEG Band-Limited Coherence Change,Gamma,,FC5,Oz,0.16070671552296892,0.013424834269040559,-0.14728188125392835,0.14728188125392835,-91.64637630396857
Raw EEG Band-Limited Coherence Change,Gamma,,FC5,O2,0.1348602587794078,0.013562029885817058,-0.12129822889359074,0.12129822889359074,-89.9436423980169
Raw EEG Band-Limited Coherence Change,Gamma,,FC5,PO9,0.08381966502614889,0.013163812003706745,-0.07065585302244215,0.07065585302244215,-84.29507920414609
Raw EEG Band-Limited Coherence Change,Gamma,,FC5,PO10,0.11673167813625943,0.009012180936861184,-0.10771949719939825,0.10771949719939825,-92.27957562098835
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,C3,0.2753660893834394,0.06581707307839038,-0.20954901630504905,0.20954901630504905,-76.09833758914955
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,Cz,0.3871422052739863,0.21102230663737478,-0.1761198986366115,0.1761198986366115,-45.49230133975417
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,C4,0.5039732823504216,0.3108184612877649,-0.1931548210626567,0.1931548210626567,-38.32640098733502
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,FT9,0.17426164648334225,0.035618618644968916,-0.13864302783837334,0.13864302783837334,-79.56026505902796
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,FT10,0.3911774876521289,0.1903890450595947,-0.2007884425925342,0.2007884425925342,-51.32924284515416
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,T7,0.28957157419942414,0.022895457538109443,-0.2666761166613147,0.2666761166613147,-92.09333388423627
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,T8,0.570720713495688,0.4261743083897471,-0.14454640510594086,0.14454640510594086,-25.326994743293643
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,CP1,0.2538230485575917,0.06621795532376781,-0.18760509323382388,0.18760509323382388,-73.91176423887953
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,CP2,0.2743294064012509,0.13137404275646739,-0.14295536364478353,0.14295536364478353,-52.110842042098945
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,CP5,0.1746986720559855,0.015127933681254072,-0.15957073837473143,0.15957073837473143,-91.3405559966672
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,CP6,0.3791388951426315,0.2522637655296728,-0.12687512961295871,0.12687512961295871,-33.464023670066474
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,P3,0.2078049226663735,0.030053270531487913,-0.17775165213488558,0.17775165213488558,-85.53774850669068
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,Pz,0.24606505165972545,0.07887561240191791,-0.16718943925780755,0.16718943925780755,-67.94521941661502
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,P4,0.27775464249350396,0.12833113515638214,-0.1494235073371218,0.1494235073371218,-53.79694322863262
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,P7,0.1033248738808972,0.01014457978290664,-0.09318029409799056,0.09318029409799056,-90.18186095770093
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,P8,0.24139347495429325,0.1546166800960011,-0.08677679485829215,0.08677679485829215,-35.94827692617745
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,O1,0.14154582651151518,0.015605071248612795,-0.12594075526290238,0.12594075526290238,-88.97525159645504
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,Oz,0.16085239620908437,0.02941970827743386,-0.1314326879316505,0.1314326879316505,-81.71012122244508
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,O2,0.15554086306182868,0.04184165248879177,-0.11369921057303692,0.11369921057303692,-73.09925400622254
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,PO9,0.06387170988711457,0.004652499116627723,-0.05921921077048685,0.05921921077048685,-92.7158688488997
Raw EEG Band-Limited Coherence Change,Gamma,,FC6,PO10,0.16873176088517008,0.05910706805910998,-0.1096246928260601,0.1096246928260601,-64.9698031069947
Raw EEG Band-Limited Coherence Change,Gamma,,C3,Cz,0.35756560187926006,0.19937126155423796,-0.1581943403250221,0.1581943403250221,-44.24204663244982
Raw EEG Band-Limited Coherence Change,Gamma,,C3,C4,0.32486731745562925,0.0840682302190682,-0.24079908723656104,0.24079908723656104,-74.1222875611209
Raw EEG Band-Limited Coherence Change,Gamma,,C3,FT9,0.15297985247441842,0.02165667846792652,-0.1313231740064919,0.1313231740064919,-85.84344401067587
Raw EEG Band-Limited Coherence Change,Gamma,,C3,FT10,0.1295647349136626,0.01762809790944981,-0.1119366370042128,0.1119366370042128,-86.39437041167372
Raw EEG Band-Limited Coherence Change,Gamma,,C3,T7,0.4227439006677901,0.11736749953818101,-0.30537640112960907,0.30537640112960907,-72.23673733606074
Raw EEG Band-Limited Coherence Change,Gamma,,C3,T8,0.23205405321801317,0.049902826917922735,-0.18215122630009045,0.18215122630009045,-78.49517117848428
Raw EEG Band-Limited Coherence Change,Gamma,,C3,CP1,0.3950591914235087,0.12224105287923537,-0.27281813854427334,0.27281813854427334,-69.05753478642866
Raw EEG Band-Limited Coherence Change,Gamma,,C3,CP2,0.3929418799599541,0.10410676563376411,-0.28883511432619,0.28883511432619,-73.50581066992046
Raw EEG Band-Limited Coherence Change,Gamma,,C3,CP5,0.3770852934237617,0.16749102493319667,-0.209594268490565,0.209594268490565,-55.582721507790744
Raw EEG Band-Limited Coherence Change,Gamma,,C3,CP6,0.24913260080350524,0.04971175296058764,-0.1994208478429176,0.1994208478429176,-80.04606671296462
Raw EEG Band-Limited Coherence Change,Gamma,,C3,P3,0.3885966224039503,0.10563207681162004,-0.2829645455923303,0.2829645455923303,-72.81703681361019
Raw EEG Band-Limited Coherence Change,Gamma,,C3,Pz,0.3878974169749567,0.10375708351165047,-0.28414033346330625,0.28414033346330625,-73.25141159206296
Raw EEG Band-Limited Coherence Change,Gamma,,C3,P4,0.375883338088643,0.07599585882774383,-0.29988747926089915,0.29988747926089915,-79.78206237760342
Raw EEG Band-Limited Coherence Change,Gamma,,C3,P7,0.2563403784346538,0.06236216860268575,-0.19397820983196803,0.19397820983196803,-75.67212431240789
Raw EEG Band-Limited Coherence Change,Gamma,,C3,P8,0.2020921627901709,0.04435717230301935,-0.15773499048715153,0.15773499048715153,-78.05101806492382
Raw EEG Band-Limited Coherence Change,Gamma,,C3,O1,0.29424001756744067,0.04048841032907058,-0.2537516072383701,0.2537516072383701,-86.23966560911772
Raw EEG Band-Limited Coherence Change,Gamma,,C3,Oz,0.2975952250596225,0.04776479053623435,-0.24983043452338816,0.24983043452338816,-83.94974565648197
Raw EEG Band-Limited Coherence Change,Gamma,,C3,O2,0.24574936051407476,0.04721776821388277,-0.198531592300192,0.198531592300192,-80.7862091217208
Raw EEG Band-Limited Coherence Change,Gamma,,C3,PO9,0.15811447081813396,0.0062502741462500564,-0.1518641966718839,0.1518641966718839,-96.04699423530991
Raw EEG Band-Limited Coherence Change,Gamma,,C3,PO10,0.1857211624703704,0.015751660842857312,-0.1699695016275131,0.1699695016275131,-91.51865052246251
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,C4,0.427021199402185,0.30255815595679836,-0.12446304344538667,0.12446304344538667,-29.146806673680523
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,FT9,0.12798629120855765,0.024179403808548057,-0.1038068874000096,0.1038068874000096,-81.10781742308092
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,FT10,0.1618172322181272,0.04450384315860587,-0.11731338905952132,0.11731338905952132,-72.49746362079945
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,T7,0.30517653412940493,0.05452305077405306,-0.25065348335535187,0.25065348335535187,-82.13393079858051
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,T8,0.2914862316238155,0.17780161124977956,-0.11368462037403593,0.11368462037403593,-39.00171193017251
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,CP1,0.2826040089387317,0.16731625758817356,-0.11528775135055816,0.11528775135055816,-40.7948039320109
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,CP2,0.3051964756387127,0.22820642183643916,-0.07699005380227356,0.07699005380227356,-25.226390193775796
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,CP5,0.22971392864120768,0.075872373884122,-0.15384155475708566,0.15384155475708566,-66.97093017697338
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,CP6,0.2842585793725864,0.1631122609445603,-0.12114631842802612,0.12114631842802612,-42.61835076197856
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,P3,0.25862055159672187,0.10513281951426996,-0.15348773208245192,0.15348773208245192,-59.34862142038577
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,Pz,0.2782007669110128,0.1686141314628579,-0.10958663544815492,0.10958663544815492,-39.39120537478894
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,P4,0.2937773582291582,0.17421405995990832,-0.11956329826924986,0.11956329826924986,-40.6986089703978
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,P7,0.1268273553911144,0.03215629006202586,-0.09467106532908853,0.09467106532908853,-74.64561965921214
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,P8,0.1769625721006553,0.1121146819227988,-0.0648478901778565,0.0648478901778565,-36.64497492778947
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,O1,0.15762525377322106,0.04025849359040786,-0.1173667601828132,0.1173667601828132,-74.45936318787555
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,Oz,0.17192926601343003,0.0595930825189118,-0.11233618349451824,0.11233618349451824,-65.3386047060442
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,O2,0.15789204894970937,0.06811096855375802,-0.08978108039595135,0.08978108039595135,-56.8623189028016
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,PO9,0.067312640564209,0.003704431850293192,-0.06360820871391581,0.06360820871391581,-94.4966772670884
Raw EEG Band-Limited Coherence Change,Gamma,,Cz,PO10,0.13705027357796412,0.03759318217831727,-0.09945709139964684,0.09945709139964684,-72.56978684035128
Raw EEG Band-Limited Coherence Change,Gamma,,C4,FT9,0.12341722759986726,0.02076507376274439,-0.10265215383712287,0.10265215383712287,-83.17489854004245
Raw EEG Band-Limited Coherence Change,Gamma,,C4,FT10,0.24167626169284415,0.0999686522337889,-0.14170760945905525,0.14170760945905525,-58.63530347020884
Raw EEG Band-Limited Coherence Change,Gamma,,C4,T7,0.28670501642555696,0.020089921281837578,-0.2666150951437194,0.2666150951437194,-92.99282533235552
Raw EEG Band-Limited Coherence Change,Gamma,,C4,T8,0.45537919168817054,0.335741318320919,-0.11963787336725151,0.11963787336725151,-26.272143205255585
Raw EEG Band-Limited Coherence Change,Gamma,,C4,CP1,0.38276949409047306,0.13944774910725033,-0.24332174498322273,0.24332174498322273,-63.568740126847764
Raw EEG Band-Limited Coherence Change,Gamma,,C4,CP2,0.4133459464595666,0.24391786972136376,-0.16942807673820287,0.16942807673820287,-40.98941290930895
Raw EEG Band-Limited Coherence Change,Gamma,,C4,CP5,0.22499696675964315,0.02918220468117194,-0.1958147620784712,0.1958147620784712,-87.0299564027695
Raw EEG Band-Limited Coherence Change,Gamma,,C4,CP6,0.45857175590383503,0.3346612415210671,-0.12391051438276796,0.12391051438276796,-27.020965157032624
Raw EEG Band-Limited Coherence Change,Gamma,,C4,P3,0.33114732553900667,0.07882615784993366,-0.252321167689073,0.252321167689073,-76.19604575648353
Raw EEG Band-Limited Coherence Change,Gamma,,C4,Pz,0.3790277203019134,0.16558771650259732,-0.21344000379931607,0.21344000379931607,-56.31250496119415
Raw EEG Band-Limited Coherence Change,Gamma,,C4,P4,0.4213260936006008,0.2478119318665839,-0.1735141617340169,0.1735141617340169,-41.182866280886216
Raw EEG Band-Limited Coherence Change,Gamma,,C4,P7,0.163968483039527,0.021146385278780256,-0.14282209776074672,0.14282209776074672,-87.10338420726707
Raw EEG Band-Limited Coherence Change,Gamma,,C4,P8,0.32390276105891525,0.22940017055551604,-0.09450259050339921,0.09450259050339921,-29.176222578173693
Raw EEG Band-Limited Coherence Change,Gamma,,C4,O1,0.250038859485865,0.046734041425995076,-0.20330481805986994,0.20330481805986994,-81.30928867533208
Raw EEG Band-Limited Coherence Change,Gamma,,C4,Oz,0.28489951257339896,0.08006798823083557,-0.2048315243425634,0.2048315243425634,-71.89605994492267
Raw EEG Band-Limited Coherence Change,Gamma,,C4,O2,0.27397407011784897,0.09980164457727854,-0.17417242554057044,0.17417242554057044,-63.572594831930914
Raw EEG Band-Limited Coherence Change,Gamma,,C4,PO9,0.11242588078498303,0.0035760130171739518,-0.10884986776780908,0.10884986776780908,-96.81922614952587
Raw EEG Band-Limited Coherence Change,Gamma,,C4,PO10,0.24867832901216072,0.08840663126707927,-0.16027169774508143,0.16027169774508143,-64.44940272107262
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,FT10,0.1708947095226251,0.09347358011266317,-0.07742112940996192,0.07742112940996192,-45.303409114436036
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,T7,0.27321872289880356,0.05398153674569637,-0.2192371861531072,0.2192371861531072,-80.24237278728135
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,T8,0.15613705401839045,0.0389065656802741,-0.11723048833811636,0.11723048833811636,-75.08178572672986
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,CP1,0.07248462167466754,0.04175142583373578,-0.030733195840931767,0.030733195840931767,-42.3996085388587
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,CP2,0.07713667189142344,0.02997047629112117,-0.04716619560030227,0.04716619560030227,-61.14626732495379
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,CP5,0.11034633780848443,0.01806039615917141,-0.09228594164931303,0.09228594164931303,-83.63298998602312
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,CP6,0.08719015258468148,0.014985402550467203,-0.07220475003421427,0.07220475003421427,-82.81296441600676
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,P3,0.06414032898072061,0.05673460646133723,-0.00740572251938338,0.00740572251938338,-11.546124937415588
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,Pz,0.07005947704985402,0.04326094375712279,-0.026798533292731228,0.026798533292731228,-38.251118080229894
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,P4,0.07018985590739767,0.03514652124058657,-0.035043334666811095,0.035043334666811095,-49.92649466761151
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,P7,0.04271222454249419,0.05647748837254975,0.013765263830055559,0.013765263830055559,32.22792532465866
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,P8,0.04808363699724525,0.021455821823504567,-0.026627815173740684,0.026627815173740684,-55.37812203196321
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,O1,0.03242653693294683,0.08702961496464501,0.05460307803169818,0.05460307803169818,168.39010019666634
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,Oz,0.03368731047421476,0.07764695982942613,0.043959649355211364,0.043959649355211364,130.49319977283238
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,O2,0.028053431206334765,0.06037049328653652,0.032317062080201756,0.032317062080201756,115.19825094658731
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,PO9,0.018485523930913975,0.05223373747103242,0.03374821354011844,0.03374821354011844,182.5656317140146
Raw EEG Band-Limited Coherence Change,Gamma,,FT9,PO10,0.03238080293225688,0.021734592253427637,-0.010646210678829246,0.010646210678829246,-32.87815531042246
Raw EEG Band-Limited Coherence Change,Gamma,,FT10,T7,0.1704441910067287,0.012152917781112823,-0.15829127322561587,0.15829127322561587,-92.86985510662956
Raw EEG Band-Limited Coherence Change,Gamma,,FT10,T8,0.4184297500661768,0.2305329706890348,-0.18789677937714197,0.18789677937714197,-44.9052151161396
Raw EEG Band-Limited Coherence Change,Gamma,,FT10,CP1,0.10881472496148943,0.022411746592554384,-0.08640297836893504,0.08640297836893504,-79.40375569530124
Raw EEG Band-Limited Coherence Change,Gamma,,FT10,CP2,0.11826432829644855,0.02790193053778477,-0.09036239775866378,0.09036239775866378,-76.4071458066002
Raw EEG Band-Limited Coherence Change,Gamma,,FT10,CP5,0.07995949429671545,0.021938442226123143,-0.058021052070592306,0.058021052070592306,-72.563055308087
Raw EEG Band-Limited Coherence Change,Gamma,,FT10,CP6,0.21756715375019592,0.09290641545905168,-0.12466073829114424,0.12466073829114424,-57.29759117696413
Raw EEG Band-Limited Coherence Change,Gamma,,FT10,P3,0.08495386657777561,0.028782636430213376,-0.05617123014756223,0.05617123014756223,-66.11968637841485
Raw EEG Band-Limited Coherence Change,Gamma,,FT10,Pz,0.10527422959440247,0.0217924399814183,-0.08348178961298416,0.08348178961298416,-79.29935933477775
Raw EEG Band-Limited Coherence Change,Gamma,,FT10,P4,0.11828139435110345,0.02931615585779202,-0.08896523849331142,0.08896523849331142,-75.2149050840822
Raw EEG Band-Limited Coherence Change,Gamma,,FT10,P7,0.042033479547262,0.04406245855319313,0.002028979005931131,0.002028979005931131,4.8270545950157855
Raw EEG Band-Limited Coherence Change,Gamma,,FT10,P8,0.13872238801303,0.05043858206160985,-0.08828380595142014,0.08828380595142014,-63.6406330772851
Raw EEG Band-Limited Coherence Change,Gamma,,FT10,O1,0.05038869696209196,0.04147164092224822,-0.008917056039843739,0.008917056039843739,-17.696540250985556
