Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Band-Power Envelope Coherence Change,Gamma,Slow,C3,O2,0.0410485512040013,0.016315793553905385,-0.024732757650095912,0.024732757650095912,-60.25244965938051
Band-Power Envelope Coherence Change,Gamma,Slow,C3,PO10,0.01933012784384255,0.018755552030428318,-0.0005745758134142326,0.0005745758134142326,-2.97243669600074
Band-Power Envelope Coherence Change,Gamma,Slow,C3,P8,0.016562451230407553,0.026402951476185814,0.009840500245778261,0.009840500245778261,59.4145160573319
Band-Power Envelope Coherence Change,Gamma,Slow,C3,P4,0.16507461874555027,0.021379004799208567,-0.1436956139463417,0.1436956139463417,-87.04888433989804
Band-Power Envelope Coherence Change,Gamma,Slow,C3,CP2,0.2656000979135946,0.019067556332627137,-0.2465325415809675,0.2465325415809675,-92.82095282252862
Band-Power Envelope Coherence Change,Gamma,Slow,C3,CP6,0.04799048629693273,0.011711091837704978,-0.036279394459227746,0.036279394459227746,-75.59705528874066
Band-Power Envelope Coherence Change,Gamma,Slow,C3,T8,0.02995982079854616,0.025565579741191707,-0.004394241057354455,0.004394241057354455,-14.66711395539352
Band-Power Envelope Coherence Change,Gamma,Slow,C3,FT10,0.04429560804952096,0.058035120814347994,0.013739512764827037,0.013739512764827037,31.01777663705787
Band-Power Envelope Coherence Change,Gamma,Slow,C3,FC6,0.031170366042384712,0.040249280032685165,0.009078913990300454,0.009078913990300454,29.12674807204755
Band-Power Envelope Coherence Change,Gamma,Slow,C3,C4,0.04668930135184654,0.021493927271279006,-0.025195374080567535,0.025195374080567535,-53.9639132543393
Band-Power Envelope Coherence Change,Gamma,Slow,C3,FC2,0.12038254876230939,0.16631980774303967,0.04593725898073028,0.04593725898073028,38.15940055516817
Band-Power Envelope Coherence Change,Gamma,Slow,C3,F4,0.010090626462463746,0.04255464144161551,0.032464014979151766,0.032464014979151766,321.72447468861407
Band-Power Envelope Coherence Change,Gamma,Slow,C3,F8,0.03533595274555333,0.06381969777758019,0.028483745032026858,0.028483745032026858,80.60839688442036
Band-Power Envelope Coherence Change,Gamma,Slow,C3,Fp2,0.008309157436745934,0.018105566613265196,0.009796409176519262,0.009796409176519262,117.89894765016959
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,FT9,0.2072892382618529,0.02609314770732366,-0.18119609055452923,0.18119609055452923,-87.4122033897572
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,T7,0.38380833959630933,0.2007848021234802,-0.18302353747282912,0.18302353747282912,-47.6861804684426
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,CP5,0.12977715694759823,0.09070850657717634,-0.039068650370421884,0.039068650370421884,-30.104412278192477
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,CP1,0.04926012492137737,0.05057186662601166,0.0013117417046342866,0.0013117417046342866,2.6628874911054705
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,P3,0.08375784104643744,0.016207928683343413,-0.06754991236309402,0.06754991236309402,-80.64906105404826
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,P7,0.005096312412947237,0.02473885507045636,0.019642542657509122,0.019642542657509122,385.4265803565541
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,PO9,0.005920829040936119,0.014478792879252224,0.008557963838316106,0.008557963838316106,144.5399584947827
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,O1,0.007199532156321682,0.007632141515878903,0.00043260935955722127,0.00043260935955722127,6.008853772218528
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,Pz,0.0711832257471442,0.012289560909335109,-0.058893664837809084,0.058893664837809084,-82.73531329840282
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,Oz,0.021895506972474103,0.00836368056363232,-0.013531826408841784,0.013531826408841784,-61.801841016302085
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,O2,0.009337714963360767,0.01628571207036598,0.006947997107005215,0.006947997107005215,74.4078945894975
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,PO10,0.00988824003512142,0.007144514917102158,-0.002743725118019261,0.002743725118019261,-27.74735552812225
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,P8,0.008464762900186142,0.0049568585364163234,-0.003507904363769818,0.003507904363769818,-41.44125955013671
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,P4,0.09265073940693701,0.023490790883975207,-0.0691599485229618,0.0691599485229618,-74.64586787505293
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,CP2,0.09468211768453984,0.008659281801113923,-0.08602283588342591,0.08602283588342591,-90.85436404161895
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,CP6,0.018507733655989754,0.012773462222530315,-0.005734271433459439,0.005734271433459439,-30.983109763974948
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,T8,0.02597360052452724,0.015078910911521396,-0.010894689613005845,0.010894689613005845,-41.945242064987625
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,FT10,0.03410670927625736,0.03020813990775939,-0.0038985693684979728,0.0038985693684979728,-11.430505760377992
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,FC6,0.03219259965586297,0.034460891518591864,0.002268291862728894,0.002268291862728894,7.04600401016632
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,C4,0.023881222131236626,0.005542072022474023,-0.0183391501087626,0.0183391501087626,-76.79318088488864
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,FC2,0.07820181706071558,0.10201888719507338,0.0238170701343578,0.0238170701343578,30.455903749482346
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,F4,0.016408741997826208,0.015624321449812434,-0.0007844205480137742,0.0007844205480137742,-4.780503880905022
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,F8,0.019400463109899332,0.12672682647798103,0.1073263633680817,0.1073263633680817,553.2154709921181
Band-Power Envelope Coherence Change,Gamma,Slow,FC5,Fp2,0.029674028924682384,0.017234466381948824,-0.01243956254273356,0.01243956254273356,-41.9207064005607
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,T7,0.13550441572169816,0.05780354796100533,-0.07770086776069283,0.07770086776069283,-57.341945166035416
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,CP5,0.0664609639774074,0.03961173270435907,-0.026849231273048335,0.026849231273048335,-40.39849810510634
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,CP1,0.021428985275955017,0.06428950873053436,0.042860523454579344,0.042860523454579344,200.01191331570968
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,P3,0.015272973589611456,0.022752533329436737,0.007479559739825281,0.007479559739825281,48.97251799684125
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,P7,0.009912995436778494,0.05006197750336835,0.04014898206658985,0.04014898206658985,405.0136240114864
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,PO9,0.007862982776205509,0.027380153784456927,0.01951717100825142,0.01951717100825142,248.21586875801282
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,O1,0.013298148746833622,0.07908137957513077,0.06578323082829715,0.06578323082829715,494.67961353613657
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,Pz,0.03704537891002458,0.059550538756132136,0.022505159846107556,0.022505159846107556,60.75024877129169
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,Oz,0.006561262324285629,0.06810540824380998,0.06154414591952435,0.06154414591952435,937.9924605624589
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,O2,0.0019208151619492762,0.06986192927776629,0.067941114115817,0.067941114115817,3537.097970783883
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,PO10,0.005621054673820195,0.03186130497082052,0.026240250297000327,0.026240250297000327,466.82076264465263
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,P8,0.009049089378178082,0.027767562022855127,0.018718472644677044,0.018718472644677044,206.85476584877944
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,P4,0.010812201516493342,0.029831143556007363,0.01901894203951402,0.01901894203951402,175.9025857083944
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,CP2,0.016677933149507437,0.03739987477670623,0.02072194162719879,0.02072194162719879,124.24765971562123
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,CP6,0.03104898271009793,0.003496149799708147,-0.027552832910389784,0.027552832910389784,-88.73988937946392
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,T8,0.03866212011541813,0.022610038233335388,-0.01605208188208274,0.01605208188208274,-41.51888679193593
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,FT10,0.06331421519400678,0.06030456202186386,-0.003009653172142919,0.003009653172142919,-4.753518878692202
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,FC6,0.01883859145506422,0.022906045142614215,0.004067453687549995,0.004067453687549995,21.591071165018416
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,C4,0.01215460082055504,0.029766386452428358,0.017611785631873315,0.017611785631873315,144.89809983795973
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,FC2,0.027089600223163614,0.02676540133359986,-0.00032419888956375376,0.00032419888956375376,-1.1967651308731375
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,F4,0.009981050490732458,0.029667079123536055,0.019686028632803595,0.019686028632803595,197.23403514572283
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,F8,0.030533096135428754,0.07238004950745515,0.041846953372026395,0.041846953372026395,137.05440544390035
Band-Power Envelope Coherence Change,Gamma,Slow,FT9,Fp2,0.031422272953738395,0.08548193419586282,0.05405966124212443,0.05405966124212443,172.04249139364947
Band-Power Envelope Coherence Change,Gamma,Slow,T7,CP5,0.19357537643143669,0.08395156586995335,-0.10962381056148333,0.10962381056148333,-56.63107187618538
Band-Power Envelope Coherence Change,Gamma,Slow,T7,CP1,0.1084723008342042,0.015703529426180505,-0.0927687714080237,0.0927687714080237,-85.52300513088336
Band-Power Envelope Coherence Change,Gamma,Slow,T7,P3,0.10099200026013536,0.010170015646744116,-0.09082198461339124,0.09082198461339124,-89.92987997014795
Band-Power Envelope Coherence Change,Gamma,Slow,T7,P7,0.016744052427567435,0.062009516355982015,0.04526546392841458,0.04526546392841458,270.33756687174156
Band-Power Envelope Coherence Change,Gamma,Slow,T7,PO9,0.025197288970956824,0.022016372582456225,-0.0031809163885005987,0.0031809163885005987,-12.62404218234359
Band-Power Envelope Coherence Change,Gamma,Slow,T7,O1,0.019979558386904614,0.005797160239002151,-0.014182398147902463,0.014182398147902463,-70.98454266736027
Band-Power Envelope Coherence Change,Gamma,Slow,T7,Pz,0.11144845741496355,0.023791625402048083,-0.08765683201291546,0.08765683201291546,-78.65235109225144
Band-Power Envelope Coherence Change,Gamma,Slow,T7,Oz,0.06398395835510927,0.005166831999842627,-0.05881712635526664,0.05881712635526664,-91.9248009459389
Band-Power Envelope Coherence Change,Gamma,Slow,T7,O2,0.05029268496137616,0.01582920109925656,-0.0344634838621196,0.0344634838621196,-68.52583807881187
Band-Power Envelope Coherence Change,Gamma,Slow,T7,PO10,0.01062212059053249,0.006753816087583094,-0.003868304502949396,0.003868304502949396,-36.41744103712418
Band-Power Envelope Coherence Change,Gamma,Slow,T7,P8,0.03226865784582293,0.01967129643994344,-0.012597361405879491,0.012597361405879491,-39.03900021522022
Band-Power Envelope Coherence Change,Gamma,Slow,T7,P4,0.1694514901640636,0.009996169070385428,-0.1594553210936782,0.1594553210936782,-94.10086682583487
Band-Power Envelope Coherence Change,Gamma,Slow,T7,CP2,0.09883331767469507,0.002440108093679642,-0.09639320958101542,0.09639320958101542,-97.53108754103435
Band-Power Envelope Coherence Change,Gamma,Slow,T7,CP6,0.03930219461853062,0.055333439401538245,0.016031244783007624,0.016031244783007624,40.78969365097246
Band-Power Envelope Coherence Change,Gamma,Slow,T7,T8,0.045544734199789584,0.011890935064127223,-0.03365379913566236,0.03365379913566236,-73.89174561439826
Band-Power Envelope Coherence Change,Gamma,Slow,T7,FT10,0.02382278965401092,0.029302532299000136,0.0054797426449892175,0.0054797426449892175,23.00210313138798
Band-Power Envelope Coherence Change,Gamma,Slow,T7,FC6,0.058222309716934206,0.019443848522063024,-0.03877846119487118,0.03877846119487118,-66.60412715229727
Band-Power Envelope Coherence Change,Gamma,Slow,T7,C4,0.05180307452911108,0.007328333255481031,-0.04447474127363005,0.04447474127363005,-85.85347815338099
Band-Power Envelope Coherence Change,Gamma,Slow,T7,FC2,0.10262955650196079,0.02434701801511515,-0.07828253848684563,0.07828253848684563,-76.27679701154122
Band-Power Envelope Coherence Change,Gamma,Slow,T7,F4,0.024866436172887536,0.005129700324908133,-0.019736735847979404,0.019736735847979404,-79.37098710388919
Band-Power Envelope Coherence Change,Gamma,Slow,T7,F8,0.02137955116156448,0.08403040897364035,0.06265085781207587,0.06265085781207587,293.0410341107053
Band-Power Envelope Coherence Change,Gamma,Slow,T7,Fp2,0.03543516023411548,0.02937360700006137,-0.006061553234054107,0.006061553234054107,-17.10604155309646
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,CP1,0.23924879440173424,0.15305532145997489,-0.08619347294175936,0.08619347294175936,-36.026711506444514
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,P3,0.3257182702286402,0.11502879064850308,-0.21068947958013712,0.21068947958013712,-64.68457524112546
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,P7,0.08740202524880407,0.18567013997544013,0.09826811472663606,0.09826811472663606,112.43230857282757
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,PO9,0.05349328550167921,0.07607105855301104,0.02257777305133183,0.02257777305133183,42.20674209779673
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,O1,0.15562464031011572,0.0896989012366863,-0.06592573907342943,0.06592573907342943,-42.362018599405694
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,Pz,0.31217001634583086,0.19960488930066905,-0.1125651270451618,0.1125651270451618,-36.05891698466612
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,Oz,0.14642290756758508,0.14566238451008956,-0.0007605230574955213,0.0007605230574955213,-0.5194016907118739
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,O2,0.09463501299340506,0.1052349012767141,0.010599888283309045,0.010599888283309045,11.200810300567857
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,PO10,0.0645495634612764,0.0686682198832585,0.0041186564219821,0.0041186564219821,6.380610806845971
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,P8,0.08527492357918737,0.12572891814848622,0.04045399456929885,0.04045399456929885,47.439496714098794
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,P4,0.2100896011722987,0.04526104928442953,-0.16482855188786916,0.16482855188786916,-78.45631148239933
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,CP2,0.244010327458474,0.02708852417505892,-0.2169218032834151,0.2169218032834151,-88.89861570319442
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,CP6,0.1739180737362965,0.02576115972277661,-0.14815691401351988,0.14815691401351988,-85.1877615883459
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,T8,0.17790944987397633,0.0034350697794797453,-0.1744743800944966,0.1744743800944966,-98.06920330431407
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,FT10,0.020838782441367967,0.06954802061471804,0.04870923817335007,0.04870923817335007,233.74320601694686
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,FC6,0.05140338814390508,0.009545721588441684,-0.04185766655546339,0.04185766655546339,-81.4297813176863
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,C4,0.14284930417797387,0.005096653656242166,-0.1377526505217317,0.1377526505217317,-96.43214666982743
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,FC2,0.04988655937186168,0.012604269314077328,-0.03728229005778435,0.03728229005778435,-74.73413786642757
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,F4,0.08828001723555877,0.002051363484691432,-0.08622865375086734,0.08622865375086734,-97.67629917966855
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,F8,0.01575016802797589,0.08223856028404887,0.06648839225607298,0.06648839225607298,422.1440186414166
Band-Power Envelope Coherence Change,Gamma,Slow,CP5,Fp2,0.10228457668967415,0.03987000835798635,-0.062414568331687806,0.062414568331687806,-61.02050802932901
Band-Power Envelope Coherence Change,Gamma,Slow,CP1,P3,0.499634731122662,0.21246688510283213,-0.28716784601982986,0.28716784601982986,-57.47555726852167
Band-Power Envelope Coherence Change,Gamma,Slow,CP1,P7,0.020677896202595712,0.18076337173132567,0.16008547552872995,0.16008547552872995,774.1864740990154
Band-Power Envelope Coherence Change,Gamma,Slow,CP1,PO9,0.059881051331264055,0.1301216308831172,0.07024057955185314,0.07024057955185314,117.30017758586071
Band-Power Envelope Coherence Change,Gamma,Slow,CP1,O1,0.408974825738229,0.22509403677663403,-0.183880788961595,0.183880788961595,-44.961395516136456
Band-Power Envelope Coherence Change,Gamma,Slow,CP1,Pz,0.5833654336398686,0.38568898369246973,-0.19767644994739886,0.19767644994739886,-33.885526729619585
