Time,dt_s,step_distance_cos_regional,v_cos_regional_per_s
2025-10-05 16:06:00.728849888,0.125089884,0.00413882271695265,0.03308678995139727
2025-10-05 16:06:00.853739977,0.124890089,0.002392004489904842,0.019152876813986752
2025-10-05 16:06:00.978630066,0.124890089,0.004526587252933645,0.036244567436681425
2025-10-05 16:06:01.103729963,0.125099897,0.004224032342798556,0.033765274345498114
2025-10-05 16:06:01.228519917,0.124789954,0.0063539835655940236,0.050917428542316984
2025-10-05 16:06:01.353610039,0.125090122,0.005706136852663746,0.04561620663111789
2025-10-05 16:06:01.478699923,0.125089884,0.00482133710757171,0.03854298168164989
2025-10-05 16:06:01.603699923,0.125,0.004313109935523252,0.03450487948418601
2025-10-05 16:06:01.728590012,0.124890089,0.005031415415636231,0.040286746978266876
2025-10-05 16:06:01.853679895,0.125089883,0.006137393892383658,0.0490638710756781
2025-10-05 16:06:01.978669882,0.124989987,0.005972719369385704,0.04778558277140795
2025-10-05 16:06:02.103770018,0.125100136,0.007323633489247361,0.05854217048371043
2025-10-05 16:06:02.228559971,0.124789953,0.010171950744874647,0.0815125777383268
2025-10-05 16:06:02.353749990,0.125190019,0.011721527941661258,0.09362989186591031
2025-10-05 16:06:02.478539944,0.124789954,0.005476650528237537,0.0438869504530592
2025-10-05 16:06:02.603640079,0.125100135,0.007850160230871706,0.06275101326526711
2025-10-05 16:06:02.728729963,0.125089884,0.006086220587292579,0.048654778409520136
2025-10-05 16:06:02.853820086,0.125090123,0.003766432517441576,0.030109751490464007
2025-10-05 16:06:02.978709936,0.12488985,0.0023923361038051816,0.019155568717595398
2025-10-05 16:06:03.103800058,0.125090122,0.0013916550373521686,0.01112521928271977
2025-10-05 16:06:03.228699923,0.124899865,0.0013274283572835,0.01062794068899514
2025-10-05 16:06:03.353689909,0.124989986,0.0014199631869555862,0.01136061561728302
2025-10-05 16:06:03.478579998,0.124890089,0.0012369462203070114,0.009904278475668405
2025-10-05 16:06:03.603770018,0.12519002,0.0016506721082649722,0.013185333050230138
2025-10-05 16:06:03.728669882,0.124899864,0.00047863480779652967,0.0038321483504299867
2025-10-05 16:06:03.853760004,0.125090122,0.0008606855934956137,0.006880524055253649
2025-10-05 16:06:03.978549957,0.124789953,0.0019784798515937174,0.015854480300939913
2025-10-05 16:06:04.103640079,0.125090122,0.0022939465939554315,0.018338351240519468
2025-10-05 16:06:04.228539944,0.124899865,0.0013324680429647184,0.01066829049786978
2025-10-05 16:06:04.353630066,0.125090122,0.0007711725167067751,0.0061649353632157716
2025-10-05 16:06:04.478519917,0.124889851,0.0003403919458462301,0.002725537288424102
2025-10-05 16:06:04.603709936,0.125190019,0.0003054824678825341,0.0024401503436350946
2025-10-05 16:06:04.728810072,0.125100136,0.001096204527389899,0.008762616592118645
2025-10-05 16:06:04.853699923,0.124889851,0.0019177718479890249,0.015355706109290056
2025-10-05 16:06:04.978590012,0.124890089,0.0018585682500140699,0.014881631239882212
2025-10-05 16:06:05.103679895,0.125089883,0.0016283391032602124,0.013017352516511765
2025-10-05 16:06:05.228569984,0.124890089,0.0015570201570525022,0.01246712344846277
2025-10-05 16:06:05.353669882,0.125099898,0.0028079591265436354,0.02244573474027641
2025-10-05 16:06:05.478559971,0.124890089,0.005834567601181395,0.04671761905127152
2025-10-05 16:06:05.603650093,0.125090122,0.010576550871691182,0.08455144740918218
2025-10-05 16:06:05.728539944,0.124889851,0.008595784218030422,0.06882692347859733
2025-10-05 16:06:05.853640079,0.125100135,0.004841217569071077,0.03869873976611677
2025-10-05 16:06:05.978430033,0.124789954,0.0021397157284938073,0.017146538322257956
2025-10-05 16:06:06.103519917,0.125089884,0.0023264398565776556,0.018598145446978392
2025-10-05 16:06:06.228410006,0.124890089,0.003643537266814212,0.029173950439047344
2025-10-05 16:06:06.353509903,0.125099897,0.004104317749365705,0.032808322371086406
2025-10-05 16:06:06.478499889,0.124989986,0.004644602678852805,0.03715979837658999
2025-10-05 16:06:06.603590012,0.125090123,0.0077591744180306454,0.062028673662992924
2025-10-05 16:06:06.728480101,0.124890089,0.01481058566446214,0.11858895916442289
2025-10-05 16:06:06.853579998,0.125099897,0.01589293002141412,0.12704191132478806
2025-10-05 16:06:06.978369951,0.124789953,0.006957996959611412,0.05575766952657969
2025-10-05 16:06:07.103460073,0.125090122,0.002586353463181812,0.020675920862734565
2025-10-05 16:06:07.228250027,0.124789954,0.000822323220411314,0.006589658815094315
2025-10-05 16:06:07.353349924,0.125099897,0.0017523454054559906,0.01400756873089984
2025-10-05 16:06:07.478140116,0.124790192,0.01003280430668918,0.0803973785591193
2025-10-05 16:06:07.603230000,0.125089884,0.02425861290865894,0.19392945402890402
2025-10-05 16:06:07.728019953,0.124789953,0.023028289115747502,0.18453640346949648
2025-10-05 16:06:07.853209972,0.125190019,0.0054621911427914505,0.04363120308170454
2025-10-05 16:06:07.978009939,0.124799967,0.0009136722866107672,0.007321093976016574
2025-10-05 16:06:08.103100061,0.125090122,0.0022577956815649225,0.018049352302693594
2025-10-05 16:06:08.227989912,0.124889851,0.006028525045152833,0.048270736147750175
2025-10-05 16:06:08.353080034,0.125090122,0.0060049047709317405,0.048004627982789407
2025-10-05 16:06:08.477979898,0.124899864,0.0037484022468062816,0.03001125963440826
2025-10-05 16:06:08.603070021,0.125090123,0.002004444874789457,0.01602400594641239
2025-10-05 16:06:08.727960110,0.124890089,0.0022138454750165737,0.017726350367294346
2025-10-05 16:06:08.853149891,0.125189781,0.0016538062011238752,0.013210392956305876
2025-10-05 16:06:08.978049994,0.124900103,0.002319054114997887,0.018567271437701593
2025-10-05 16:06:09.103240013,0.125190019,0.0019630722254279087,0.015680740694095658
2025-10-05 16:06:09.227930069,0.124690056,0.0011785764857665804,0.00945204873247134
2025-10-05 16:06:09.353120089,0.12519002,0.0033501975626316627,0.02676089965183856
2025-10-05 16:06:09.478019953,0.124899864,0.006647579450089758,0.05322327212533841
2025-10-05 16:06:09.603209972,0.125190019,0.007417639461874792,0.05925104510028704
2025-10-05 16:06:09.728100061,0.124890089,0.0026644368742767544,0.0213342539476992
2025-10-05 16:06:09.853189945,0.125089884,0.001319528673595527,0.010548644154115027
2025-10-05 16:06:09.978189945,0.125,0.0020574253658477426,0.01645940292678194
2025-10-05 16:06:10.103179932,0.124989987,0.0034299430737775305,0.027441742783584182
2025-10-05 16:06:10.228070021,0.124890089,0.005827899721857377,0.04666422907151085
2025-10-05 16:06:10.352960110,0.124890089,0.008322108647187965,0.06663546093868157
2025-10-05 16:06:10.477849960,0.12488985,0.007614238848259625,0.06096763546645004
2025-10-05 16:06:10.603049994,0.125200034,0.0019099239333338902,0.01525497935035617
2025-10-05 16:06:10.727940083,0.124890089,0.0014904339209932393,0.011933964759951763
2025-10-05 16:06:10.853130102,0.125190019,0.004541112766952682,0.03627376050604067
2025-10-05 16:06:10.978019953,0.124889851,0.00898742306724809,0.07196279757950941
2025-10-05 16:06:11.103120089,0.125100136,0.013825818895588982,0.11051801650790356
2025-10-05 16:06:11.228009939,0.12488985,0.010350906481540911,0.08288028596031552
2025-10-05 16:06:11.353100061,0.125090122,0.00643029746901147,0.0514053177517204
2025-10-05 16:06:11.477989912,0.124889851,0.0038258130530907097,0.030633498418464043
2025-10-05 16:06:11.603090048,0.125100136,0.00277388062451267,0.022173282245773657
2025-10-05 16:06:11.727979898,0.12488985,0.004422074628477435,0.03540779837975171
2025-10-05 16:06:11.852969885,0.124989987,0.011840240933141621,0.09472951567825687
2025-10-05 16:06:11.977859974,0.124890089,0.012921116655040699,0.10345990429265127
2025-10-05 16:06:12.102960110,0.125100136,0.011687166073572564,0.09342248895374952
2025-10-05 16:06:12.227849960,0.12488985,0.009196832722318304,0.07363955295260828
2025-10-05 16:06:12.352940083,0.125090123,0.0061948608481925405,0.04952318136414768
2025-10-05 16:06:12.477829933,0.12488985,0.003482297099272169,0.027882947247291668
2025-10-05 16:06:12.602829933,0.125,0.0017247538416507169,0.013798030733205735
2025-10-05 16:06:12.727720022,0.124890089,0.0015734078498519377,0.012598340368321283
2025-10-05 16:06:12.852710009,0.124989987,0.0034047543591269047,0.027240216923351667
2025-10-05 16:06:12.977600098,0.124890089,0.005937026326390371,0.04753801021304718
2025-10-05 16:06:13.102689981,0.125089883,0.0062421872834006464,0.04990161581173312
2025-10-05 16:06:13.227590084,0.124900103,0.0047787551043698695,0.03826061780245185
2025-10-05 16:06:13.352580070,0.124989986,0.0041298066578209225,0.033041100251190704
2025-10-05 16:06:13.477669954,0.125089884,0.0038823268399212907,0.031036297386935703
2025-10-05 16:06:13.602760077,0.125090123,0.004563864404232398,0.036484610413504814
2025-10-05 16:06:13.727659941,0.124899864,0.005058699595023586,0.04050204246037919
2025-10-05 16:06:13.852649927,0.124989986,0.004044132983058724,0.032355655940778515
2025-10-05 16:06:13.977540016,0.124890089,0.002934496368915518,0.02349663125722905
2025-10-05 16:06:14.102629900,0.125089884,0.002804502298367928,0.022419896866863572
2025-10-05 16:06:14.227530003,0.124900103,0.003256440708476749,0.02607236207384672
2025-10-05 16:06:14.352619886,0.125089883,0.005029233405096312,0.040204957303352114
2025-10-05 16:06:14.477710009,0.125090123,0.012835440111749419,0.10260954105664617
2025-10-05 16:06:14.602799892,0.125089883,0.010742300957567563,0.08587665684816063
2025-10-05 16:06:14.727600098,0.124800206,0.006636094729731923,0.05317374820464578
2025-10-05 16:06:14.852689981,0.125089883,0.002053315782499787,0.016414723023602053
2025-10-05 16:06:14.977580070,0.124890089,0.005168581704734443,0.041385043009573345
2025-10-05 16:06:15.102669954,0.125089884,0.01053255856373414,0.08419992270305518
2025-10-05 16:06:15.227760077,0.125090123,0.0069193218229611775,0.05531469357465719
2025-10-05 16:06:15.352760077,0.125,0.004026782391254646,0.03221425913003717
2025-10-05 16:06:15.477550030,0.124789953,0.003370397207655418,0.027008562200960345
2025-10-05 16:06:15.602639914,0.125089884,0.003584531503523558,0.028655646555108785
2025-10-05 16:06:15.727629900,0.124989986,0.003602667812127258,0.02882365161739644
2025-10-05 16:06:15.852730036,0.125100136,0.0035431424577502257,0.02832245088646607
2025-10-05 16:06:15.977619886,0.12488985,0.005908151897626723,0.047306902023076525
2025-10-05 16:06:16.102710009,0.125090123,0.012777950980874975,0.10214995936070008
2025-10-05 16:06:16.227499962,0.124789953,0.015453903360817978,0.12383932351363237
2025-10-05 16:06:16.352600098,0.125100136,0.009829806499296434,0.07857550609934136
2025-10-05 16:06:16.477590084,0.124989986,0.004435022953029777,0.03548302624043639
2025-10-05 16:06:16.602679968,0.125089884,0.0016990064348195721,0.013582284837833665
2025-10-05 16:06:16.727469921,0.124789953,0.0008959795723431085,0.007179901512929559
2025-10-05 16:06:16.852570057,0.125100136,0.0011756434169245544,0.009397619015574487
2025-10-05 16:06:16.977459908,0.124889851,0.0027933581698986742,0.022366574605799428
2025-10-05 16:06:17.102550030,0.125090122,0.0042965978464339916,0.034348018674360166
2025-10-05 16:06:17.227440119,0.124890089,0.0035342564512496066,0.028298934523536184
2025-10-05 16:06:17.352540016,0.125099897,0.0036259202561299553,0.02898419857316074
2025-10-05 16:06:17.477430105,0.124890089,0.0033355440322583307,0.026707836137888658
2025-10-05 16:06:17.602519989,0.125089884,0.0034773353987326283,0.027798693927421247
2025-10-05 16:06:17.727410078,0.124890089,0.005368134403298752,0.04298286954778895
2025-10-05 16:06:17.852600098,0.12519002,0.008960277159742014,0.07157341423655027
2025-10-05 16:06:17.977600098,0.125,0.012232696801543819,0.09786157441235055
2025-10-05 16:06:18.102689981,0.125089883,0.013157441197687136,0.10518389562877067
2025-10-05 16:06:18.227479935,0.124789954,0.011998875039028523,0.09615257201736385
2025-10-05 16:06:18.352570057,0.125090122,0.010069245992122555,0.0804959323016933
2025-10-05 16:06:18.477469921,0.124899864,0.005825225936577527,0.04663916957169407
2025-10-05 16:06:18.602560043,0.125090122,0.0037228556865867013,0.029761388246041534
2025-10-05 16:06:18.727449894,0.124889851,0.002984620775360991,0.023898024951290807
2025-10-05 16:06:18.852540016,0.125090122,0.00260469422452303,0.020822541243688528
2025-10-05 16:06:18.977540016,0.125,0.0022253225214937666,0.017802580171950133
2025-10-05 16:06:19.102530003,0.124989987,0.0044620287961323335,0.03569909000896475
2025-10-05 16:06:19.227420092,0.124890089,0.009572728121584828,0.07664922171354069
2025-10-05 16:06:19.352509975,0.125089883,0.014691712443865135,0.11744924602627643
2025-10-05 16:06:19.477410078,0.124900103,0.012584823339212181,0.10075911097697159
2025-10-05 16:06:19.602499962,0.125089884,0.005445651526598594,0.04353390819835274
2025-10-05 16:06:19.727289915,0.124789953,0.0025821255622930916,0.020691774459543965
2025-10-05 16:06:19.852279902,0.124989987,0.00209500755024572,0.01676140305739627
2025-10-05 16:06:19.977180004,0.124900102,0.0018265515270375898,0.014624099562685624
2025-10-05 16:06:20.102169991,0.124989987,0.0025007002422477997,0.020007204595099283
2025-10-05 16:06:20.227060080,0.124890089,0.0034835518521281195,0.02789294074510684
2025-10-05 16:06:20.352050066,0.124989986,0.004581958968393751,0.03665860854159749
2025-10-05 16:06:20.477139950,0.125089884,0.004659706031697519,0.037250862201595125
2025-10-05 16:06:20.602139950,0.125,0.005740022615864815,0.04592018092691852
2025-10-05 16:06:20.727030039,0.124890089,0.0029863946849881806,0.023912183175625577
2025-10-05 16:06:20.852220058,0.125190019,0.0014144422120807576,0.011298362468343082
2025-10-05 16:06:20.977109909,0.124889851,0.0029827771838869532,0.023883263211571557
2025-10-05 16:06:21.102109909,0.125,0.003512330330687541,0.028098642645500327
2025-10-05 16:06:21.226999998,0.124890089,0.009782897891746689,0.0783320595739722
2025-10-05 16:06:21.352089882,0.125089884,0.012783660779205896,0.10219580009528105
2025-10-05 16:06:21.476979971,0.124890089,0.011976209801901283,0.09589399685591771
2025-10-05 16:06:21.602080107,0.125100136,0.0048660953402572815,0.03889760231961124
2025-10-05 16:06:21.727169991,0.125089884,0.0016734334842892773,0.013377848238225859
2025-10-05 16:06:21.852159977,0.124989986,0.0021010928423329522,0.01681008942854792
2025-10-05 16:06:21.977149963,0.124989986,0.005755510244754958,0.046047770937064976
2025-10-05 16:06:22.102149963,0.125,0.020769578707469538,0.1661566296597563
2025-10-05 16:06:22.227040052,0.124890089,0.0339464414663696,0.27181053146955164
2025-10-05 16:06:22.352030039,0.124989987,0.02837582884947709,0.227024816391709
2025-10-05 16:06:22.477020025,0.124989986,0.008575594334564451,0.06861025118095822
2025-10-05 16:06:22.602010012,0.124989987,0.0016056495285182715,0.012846225262174573
2025-10-05 16:06:22.727010012,0.125,0.0014522289421801116,0.011617831537440892
2025-10-05 16:06:22.851999998,0.124989986,0.0019679065795006334,0.01574451396050747
2025-10-05 16:06:22.976890087,0.124890089,0.0029000452593058723,0.02322077982749994
2025-10-05 16:06:23.101979971,0.125089884,0.0035672019969410496,0.0285171101201201
2025-10-05 16:06:23.226880074,0.124900103,0.0026462360542438557,0.021186820432356694
2025-10-05 16:06:23.352070093,0.125190019,0.0010191350516609576,0.008140705303838619
2025-10-05 16:06:23.476959944,0.124889851,0.0005437544420171525,0.004353872133430222
2025-10-05 16:06:23.602050066,0.125090122,0.002877787816810029,0.02300571596540636
2025-10-05 16:06:23.727050066,0.125,0.00514527683287791,0.04116221466302328
2025-10-05 16:06:23.852040052,0.124989986,0.0032196314297718853,0.02575911505240016
2025-10-05 16:06:23.977030039,0.124989987,0.0016611919955989984,0.013290600595062055
2025-10-05 16:06:24.102020025,0.124989986,0.0023109575340256594,0.018489141474307066
2025-10-05 16:06:24.227020025,0.125,0.00233214176359553,0.01865713410876424
2025-10-05 16:06:24.352010012,0.124989987,0.0030661604404524923,0.02453124857475577
2025-10-05 16:06:24.476999998,0.124989986,0.00984848225781465,0.07879417042109797
2025-10-05 16:06:24.601989985,0.124989987,0.011176407768886065,0.08941842492459869
2025-10-05 16:06:24.726989985,0.125,0.006536319060704288,0.0522905524856343
2025-10-05 16:06:24.851979971,0.124989986,0.0032098710914861828,0.025681026090251604
2025-10-05 16:06:24.976969957,0.124989986,0.0015590221053017883,0.012473176093497509
2025-10-05 16:06:25.102060080,0.125090123,0.0008209929007015893,0.006563211235323426
2025-10-05 16:06:25.227050066,0.124989986,0.0006219277210179897,0.004975820391067086
