Progress_0_to_1,Baseline_Entropy_raw,Modulation_Entropy_raw,Delta_Entropy_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase
0.5341909741331865,4.382398582264091,4.443364590928408,0.060966008664316895,20.655346881538044,22.74871546055992,2.0933685790218775
0.5342597688497523,4.380436257002204,4.3894017278190285,0.008965470816824528,21.1320177855678,13.348100373912153,-7.783917411655647
0.5343285635663181,4.380729649724967,4.361876575351959,-0.018853074373008205,28.972579394730214,18.619886107980673,-10.352693286749542
0.5343973582828838,4.384950604515402,4.3715709039499595,-0.013379700565442576,29.70987013921912,29.57300898622139,-0.1368611529977315
0.5344661529994497,4.386861322856775,4.418111878595981,0.031250555739206654,31.86996089583366,32.91044759579617,1.0404866999625106
0.5345349477160154,4.383127618323364,4.490618158714213,0.10749054039084882,26.761153748622615,28.626848772476112,1.8656950238534975
0.5346037424325811,4.377748159719749,4.563516450876584,0.18576829115683502,22.635731828068636,22.261089125663197,-0.3746427024054384
0.534672537149147,4.380883095588527,4.608305150713081,0.2274220551245536,22.815018951534938,18.849689204627957,-3.9653297469069813
0.5347413318657127,4.3972822554766395,4.62295275801962,0.2256705025429806,25.532896704175684,16.049526270308004,-9.48337043386768
0.5348101265822784,4.416586154017554,4.623815277422676,0.20722912340512245,22.74249124816623,11.823682547424312,-10.918808700741916
0.5348789212988442,4.415001501244021,4.6231758896012325,0.2081743883572118,17.558769775309692,13.157365837584223,-4.401403937725469
0.53494771601541,4.378369583346358,4.624393281690128,0.24602369834376958,12.295247679551554,15.272208079498688,2.9769603999471332
0.5350165107319758,4.319537885492543,4.625195714368166,0.3056578288756233,10.311294899625269,17.76321183817794,7.451916938552673
0.5350853054485415,4.268312992642561,4.619398391241042,0.35108539859848076,10.258557872372002,17.911247483486658,7.652689611114656
0.5351541001651073,4.25078785542416,4.603428850761047,0.35264099533688675,13.529498597663592,16.82695513213379,3.2974565344701983
0.5352228948816731,4.272283338589862,4.5807189896471,0.3084356510572386,29.707558184271516,15.11629241306501,-14.591265771206507
0.5352916895982388,4.3257778424819735,4.5619343531145695,0.23615651063259602,33.50446896927648,11.249976628172485,-22.254492341103997
0.5353604843148047,4.398524288454316,4.555159559394746,0.15663527094043062,27.26025977665392,10.17553191121621,-17.084727865437713
0.5354292790313704,4.474576922847789,4.555001055678768,0.08042413283097893,18.50032774715219,14.253840862597288,-4.246486884554903
0.5354980737479361,4.533907070258774,4.545858395340735,0.011951325081961173,14.32017048882188,22.372179805854955,8.052009317033075
0.5355668684645019,4.556751180984214,4.520161914367046,-0.03658926661716766,15.558071287303516,32.80861624611123,17.250544958807712
0.5356356631810677,4.531118717436111,4.483990957441363,-0.04712775999474772,17.84503739300536,38.29803171512766,20.452994322122297
0.5357044578976334,4.465456985898298,4.449486667321516,-0.015970318576782105,19.1488381141561,36.019267548664104,16.870429434508004
0.5357732526141992,4.390466324376858,4.425439203384596,0.03497287900773838,15.377499912069444,23.55767596052944,8.180176048459996
0.535842047330765,4.338253010797107,4.417232580526885,0.07897956972977749,12.078883939881587,12.729666540806958,0.6507826009253712
0.5359108420473307,4.321489222857187,4.425902614495136,0.10441339163794972,16.79947179068595,23.105676150721628,6.306204360035679
0.5359796367638965,4.32939589953399,4.446908334455766,0.11751243492177554,26.39220242702421,30.337967162623077,3.9457647355988676
0.5360484314804623,4.3391281727443705,4.466885711195496,0.12775753845112536,32.62543616457811,25.015177271230748,-7.610258893347364
0.5361172261970281,4.333438694406777,4.47056825906614,0.13712956465936355,31.24068806730454,20.32986773237134,-10.910820334933199
0.5361860209135938,4.316826615557011,4.447790679248623,0.13096406369161162,28.844882818098487,23.346534062398444,-5.498348755700043
0.5362548156301595,4.3064650309714505,4.405279709140121,0.09881467816867051,21.862626813946655,26.322278339987637,4.459651526040982
0.5363236103467254,4.316908312752822,4.367987415202228,0.05107910244940683,19.844355485402552,18.892852501534183,-0.9515029838683695
0.5363924050632911,4.350537280802005,4.365470237720852,0.014932956918847218,26.549705020861722,22.55052818942352,-3.999176831438202
0.5364611997798568,4.400447654922458,4.400861650792278,0.00041399586981949454,30.66605469671691,35.551522239628554,4.885467542911645
0.5365299944964227,4.458772316500342,4.453939597089818,-0.004832719410524433,28.249330238095375,42.22440612400871,13.975075885913334
0.5365987892129884,4.517426524519776,4.503855396572231,-0.01357112794754567,22.26674458075402,42.42414114864093,20.15739656788691
0.5366675839295542,4.568486537329039,4.539652363752395,-0.028834173576644417,18.072011448527043,37.67927944946906,19.607268000942014
0.53673637864612,4.607356495861962,4.560431345150893,-0.046925150711069286,15.28708798929867,31.119539142645504,15.832451153346835
0.5368051733626857,4.637314902829864,4.570741580722583,-0.06657332210728129,12.538903748719852,24.18379949404325,11.644895745323398
0.5368739680792515,4.665452129396333,4.580278818713536,-0.08517331068279699,14.80868633759621,19.832534341996606,5.023848004400396
0.5369427627958173,4.690008435325096,4.593160145449967,-0.09684828987512883,23.035214403726716,15.84318828264565,-7.192026121081065
0.537011557512383,4.693842624027511,4.608188861822422,-0.08565376220508902,31.520910441209818,12.864415654500986,-18.656494786708834
0.5370803522289488,4.652523259024365,4.617570026552411,-0.034953232471954365,38.03205565007525,10.541020281630903,-27.491035368444347
0.5371491469455145,4.556491937929896,4.615040537715973,0.05854859978607685,52.70718180578257,8.170783195708776,-44.53639861007379
0.5372179416620804,4.423726376318057,4.604160408823422,0.1804340325053646,42.74982378875055,7.178090581951973,-35.57173320679858
0.5372867363786461,4.293270632436406,4.594189284270416,0.3009186518340101,45.32261609987079,7.384943125949195,-37.9376729739216
0.5373555310952118,4.19143690218741,4.593989233631634,0.4025523314442241,47.9603247591445,8.306492109701994,-39.653832649442506
0.5374243258117777,4.118028492577454,4.606492748760836,0.48846425618338163,70.46622821726527,6.947522456899207,-63.51870576036606
0.5374931205283434,4.069469889948216,4.626603537484689,0.5571336475364728,43.55412635640759,6.43610065774215,-37.11802569866544
0.5375619152449091,4.044538816179637,4.645854193085102,0.6013153769054647,35.264338615673154,6.311892568796945,-28.952446046876208
0.537630709961475,4.043542889742643,4.6588523317179975,0.6153094419753549,32.10087875708769,7.690526872369528,-24.410351884718164
0.5376995046780407,4.0651881120113496,4.663151470312837,0.5979633583014872,33.1530533143416,9.805706674065314,-23.347346640276285
0.5377682993946065,4.1037710240947645,4.661833992829489,0.5580629687347249,32.86014378777835,13.05627022464847,-19.803873563129876
0.5378370941111722,4.148444671673944,4.659256131525278,0.5108114598513342,27.03325085164281,13.976639774279628,-13.056611077363181
0.537905888827738,4.188321452246201,4.657737062961667,0.46941561071546634,35.017441223634584,10.445070818336518,-24.572370405298066
0.5379746835443038,4.214837985474816,4.661198543324243,0.4463605578494274,20.87829615812428,11.12814599217693,-9.750150165947348
0.5380434782608695,4.219340160847147,4.672727639280299,0.45338747843315197,14.18539796061306,10.946948653539673,-3.2384493070733864
0.5381122729774354,4.198282527153553,4.6961714183824865,0.49788889122893387,22.07321714917903,12.076142111707787,-9.997075037471243
0.5381810676940011,4.1649909580995095,4.728108137168194,0.5631171790686844,23.78328230713098,13.887110859376204,-9.896171447754774
0.5382498624105668,4.138853317834796,4.758266815892998,0.6194134980582024,24.057653614427682,13.4712798686335,-10.586373745794182
0.5383186571271327,4.127722916513819,4.771606474477367,0.643883557963548,24.33897152752398,10.129383891017138,-14.209587636506843
0.5383874518436984,4.127165242048175,4.762899077271879,0.6357338352237036,25.316219444962506,9.02033648704896,-16.29588295791355
0.5384562465602641,4.131432109626605,4.740763060163109,0.6093309505365045,25.35871697398503,9.01729710132694,-16.341419872658086
0.5385250412768299,4.140648759627572,4.712526297759683,0.5718775381321111,26.153030449307728,12.164396784648648,-13.98863366465908
0.5385938359933957,4.1573984896151845,4.678879902551222,0.5214814129360379,26.186263912403742,17.912342238144717,-8.273921674259025
0.5386626307099615,4.184808369480374,4.635464312645105,0.45065594316473145,46.73463840282281,21.8182377710968,-24.91640063172601
0.5387314254265272,4.223946982341556,4.58204692616908,0.35809994382752386,52.13141067336615,27.554655030230762,-24.576755643135385
0.538800220143093,4.270592346461553,4.529049183439854,0.2584568369783007,50.85171095911143,29.484244569340216,-21.367466389771213
0.5388690148596588,4.313627893304542,4.487599441632579,0.17397154832803707,40.79037678205668,20.813836178684596,-19.976540603372086
0.5389378095762245,4.339836519788181,4.462571859469522,0.12273533968134043,25.9951750695989,18.771849231167938,-7.223325838430963
0.5390066042927903,4.337354026720995,4.454134477553685,0.11678045083269062,12.53066259302052,20.867205050966398,8.336542457945878
0.5390753990093561,4.30319396465252,4.459934596145525,0.15674063149300466,16.12865290161551,15.726884766983801,-0.401768134631709
0.5391441937259218,4.238809418060415,4.473957516343401,0.23514809828298677,25.766601713134285,25.1176610455558,-0.6489406675784863
0.5392129884424876,4.1497913769920745,4.487318485564776,0.33752710857270163,29.569532709683788,15.799457831531857,-13.77007487815193
0.5392817831590534,4.054598810382063,4.493384198943493,0.43878538856142946,29.98806071418243,8.99450682775687,-20.99355388642556
0.5393505778756191,3.9712598047058134,4.4895129200774,0.518253115371587,25.868878526023067,14.33922034326691,-11.529658182756158
0.5394193725921849,3.913083142857466,4.476012684641703,0.562929541784237,19.306577979960363,17.895404300780445,-1.4111736791799174
0.5394881673087507,3.8893703588737063,4.45174180674017,0.5623714478664636,18.46688179986381,19.612564878356306,1.145683078492496
0.5395569620253164,3.9100091479828314,4.417286379339135,0.5072772313563036,25.067671027333265,20.08667145692273,-4.980999570410535
0.5396257567418822,3.98684784241177,4.380481272823464,0.39363343041169374,31.05438794639589,14.252342487706663,-16.80204545868923
0.539694551458448,4.13040319823967,4.351367865686717,0.22096466744704646,32.79030245250919,12.956646437373259,-19.83365601513593
0.5397633461750138,4.323321907715012,4.339586670716155,0.016264763001143656,32.206159913136844,22.18488774812396,-10.021272165012885
0.5398321408915795,4.483655425014867,4.346012316175008,-0.13764310883985864,26.451492685883313,35.589872714078076,9.138380028194764
0.5399009356081452,4.550520343091624,4.3562901470911575,-0.19423019600046665,30.6618324197588,44.21185530097754,13.55002288121874
0.5399697303247111,4.5565568847248175,4.349215350094888,-0.20734153462992921,33.12427254657713,39.970101602886785,6.845829056309654
0.5400385250412768,4.553103258982844,4.3217626403868055,-0.23134061859603872,29.46493383958291,28.751054618430025,-0.713879221152883
0.5401073197578425,4.560928359266637,4.289099605868776,-0.2718287533978616,18.916561875623316,17.30217898081869,-1.6143828948046242
0.5401761144744084,4.581119619505802,4.271926141205673,-0.3091934783001298,16.531842312891126,20.600977770310323,4.069135457419197
0.5402449091909741,4.608871897034444,4.281665319015692,-0.3272065780187514,26.418837950959517,34.322470811848994,7.903632860889477
0.5403137039075399,4.642055797415979,4.3182996024837985,-0.3237561949321801,36.05244541561998,39.66150082774769,3.6090554121277094
0.5403824986241057,4.68008124671837,4.373726338906811,-0.30635490781155905,35.61420733035269,35.87859581635786,0.26438848600516707
0.5404512933406714,4.717706071682638,4.43894714798565,-0.27875892369698807,24.778771564367933,23.151784627449658,-1.626986936918275
0.5405200880572372,4.735394314323517,4.503119183378759,-0.2322751309447577,20.096908024375907,11.339230472434004,-8.757677551941903
0.5405888827738029,4.7098707421211525,4.550204611701622,-0.15966613041953082,22.686448446601162,17.531978653795907,-5.154469792805255
0.5406576774903687,4.650940976228027,4.550439229973497,-0.10050174625452968,26.31686646347231,28.802028893850004,2.485162430377695
0.5407264722069345,4.58967019299958,4.494563163835313,-0.09510702916426705,23.915606658036413,30.88678386736883,6.971177209332417
0.5407952669235002,4.544683430268763,4.417838317354941,-0.12684511291382172,16.71007039255505,35.764550636381145,19.054480243826095
0.5408640616400661,4.519823942939711,4.360801524716039,-0.1590224182236719,10.26448258362345,33.00790877134666,22.743426187723216
0.5409328563566318,4.512072426074118,4.336781989643234,-0.17529043643088382,11.484761376508867,28.215050043908192,16.730288667399325
0.5410016510731975,4.518823177389911,4.340816245293598,-0.1780069320963129,13.148299606566109,29.718625053431197,16.570325446865088
0.5410704457897634,4.539156285068689,4.361345090734546,-0.17781119433414272,13.329199479665439,34.99727058641371,21.668071106748272
0.5411392405063291,4.5685881288688375,4.386660848105639,-0.18192728076319842,12.990301238321248,36.54617442830017,23.55587318997892
0.5412080352228948,4.591153864927283,4.408198752791583,-0.1829551121356996,16.96876984281685,25.522901121832195,8.554131279015344
0.5412768299394606,4.594485890406552,4.42474868466952,-0.16973720573703144,16.826150253352818,26.789586026801803,9.963435773448985
0.5413456246560264,4.585729238784526,4.442505692569809,-0.1432235462147169,12.608850471919492,32.00543042160781,19.39657994968832
0.5414144193725922,4.579281922631727,4.470157951693277,-0.10912397093845083,8.507479567035197,35.9126398515008,27.4051602844656
0.5414832140891579,4.582981873838004,4.513941503220177,-0.0690403706178273,8.440095798253026,35.91145390793944,27.471358109686413
